datetime,open,high,low,close,volume
2025-11-10 12:05:00+05:30,25621.8,25626.2,25618.75,25624.6,1894653
2025-11-10 12:10:00+05:30,25624.05,25633.5,25621.75,25624.3,2211379
2025-11-10 12:15:00+05:30,25623.1,25632.85,25620.3,25628.9,2439669
2025-11-10 12:20:00+05:30,25628.9,25639.8,25624.3,25632.45,1963008
2025-11-10 12:25:00+05:30,25630.8,25639.7,25630.8,25633.05,1950332
2025-11-10 12:30:00+05:30,25634.15,25641.9,25630.55,25634.0,2102340
2025-11-10 12:35:00+05:30,25634.0,25639.65,25629.7,25638.6,2513155
2025-11-10 12:40:00+05:30,25638.25,25647.3,25635.7,25646.15,1935818
2025-11-10 12:45:00+05:30,25644.3,25648.05,25639.45,25645.1,1952708
2025-11-10 12:50:00+05:30,25644.6,25652.15,25643.55,25649.55,1580958
2025-11-10 12:55:00+05:30,25649.9,25650.8,25643.8,25647.2,2566209
2025-11-10 13:00:00+05:30,25647.55,25653.45,25641.9,25643.5,1794744
2025-11-10 13:05:00+05:30,25643.3,25645.1,25631.4,25637.0,1705219
2025-11-10 13:10:00+05:30,25635.7,25639.95,25629.1,25630.25,1989816
2025-11-10 13:15:00+05:30,25630.75,25638.95,25629.95,25634.45,2253692
2025-11-10 13:20:00+05:30,25634.0,25636.05,25624.35,25634.75,2959579
2025-11-10 13:25:00+05:30,25634.4,25642.95,25634.1,25638.25,2019571
2025-11-10 13:30:00+05:30,25637.65,25642.6,25632.65,25635.4,1992391
2025-11-10 13:35:00+05:30,25634.85,25639.65,25633.75,25636.2,2049712
2025-11-10 13:40:00+05:30,25635.6,25637.55,25607.55,25607.55,3141041
2025-11-10 13:45:00+05:30,25607.25,25612.65,25579.5,25612.65,5285194
2025-11-10 13:50:00+05:30,25612.35,25612.35,25603.45,25606.2,1815380
2025-11-10 13:55:00+05:30,25606.85,25609.8,25598.95,25599.95,1623784
2025-11-10 14:00:00+05:30,25599.8,25619.45,25597.4,25617.55,3136169
2025-11-10 14:05:00+05:30,25618.1,25625.3,25610.35,25617.0,3565703
2025-11-10 14:10:00+05:30,25617.35,25621.05,25611.85,25618.9,2350694
2025-11-10 14:15:00+05:30,25620.2,25626.15,25620.2,25622.6,2383265
2025-11-10 14:20:00+05:30,25622.95,25643.85,25615.45,25642.85,4352918
2025-11-10 14:25:00+05:30,25643.35,25649.45,25633.7,25636.8,4134319
2025-11-10 14:30:00+05:30,25636.9,25641.7,25623.15,25627.85,2349731
2025-11-10 14:35:00+05:30,25627.75,25636.8,25622.7,25629.25,3401527
2025-11-10 14:40:00+05:30,25628.4,25631.45,25601.15,25602.75,8012543
2025-11-10 14:45:00+05:30,25603.5,25613.2,25596.65,25605.85,4354403
2025-11-10 14:50:00+05:30,25604.85,25608.9,25596.25,25606.35,3859650
2025-11-10 14:55:00+05:30,25606.0,25614.25,25601.95,25605.9,3243587
2025-11-10 15:00:00+05:30,25606.0,25606.85,25583.7,25590.35,6276448
2025-11-10 15:05:00+05:30,25590.95,25592.45,25575.9,25577.4,7009798
2025-11-10 15:10:00+05:30,25577.25,25577.8,25562.1,25565.45,8096183
2025-11-10 15:15:00+05:30,25565.05,25575.35,25563.55,25568.2,8747660
2025-11-10 15:20:00+05:30,25568.6,25573.1,25563.6,25571.3,8201528
2025-11-10 15:25:00+05:30,25569.8,25579.05,25567.0,25574.25,6630746
2025-11-11 09:15:00+05:30,25617.0,25637.6,25544.8,25546.0,15389150
2025-11-11 09:20:00+05:30,25544.65,25545.35,25513.35,25535.45,8039381
2025-11-11 09:25:00+05:30,25532.5,25532.6,25513.85,25526.6,5394479
2025-11-11 09:30:00+05:30,25527.25,25528.1,25499.4,25506.55,5035396
2025-11-11 09:35:00+05:30,25506.7,25513.7,25488.9,25513.45,4429877
2025-11-11 09:40:00+05:30,25512.4,25532.6,25507.5,25529.65,3590853
2025-11-11 09:45:00+05:30,25529.45,25532.8,25501.6,25501.6,3864220
2025-11-11 09:50:00+05:30,25501.95,25501.95,25486.65,25494.6,3832034
2025-11-11 09:55:00+05:30,25493.15,25519.8,25493.1,25519.05,3254377
2025-11-11 10:00:00+05:30,25517.85,25528.05,25511.85,25518.3,3535201
2025-11-11 10:05:00+05:30,25518.65,25537.4,25507.95,25537.3,4495041
2025-11-11 10:10:00+05:30,25536.2,25536.8,25501.95,25501.95,3328510
2025-11-11 10:15:00+05:30,25502.3,25512.3,25497.2,25506.4,3409756
2025-11-11 10:20:00+05:30,25506.75,25511.0,25487.6,25490.5,2659798
2025-11-11 10:25:00+05:30,25489.85,25501.95,25489.35,25491.9,2462791
2025-11-11 10:30:00+05:30,25490.8,25492.05,25467.05,25469.8,8650597
2025-11-11 10:35:00+05:30,25469.6,25472.5,25449.25,25457.45,3053530
2025-11-11 10:40:00+05:30,25458.0,25461.45,25452.95,25458.2,2485711
2025-11-11 10:45:00+05:30,25458.3,25464.6,25452.05,25456.65,3933551
2025-11-11 10:50:00+05:30,25455.75,25479.45,25451.8,25476.95,3553848
2025-11-11 10:55:00+05:30,25476.5,25487.6,25473.3,25486.6,3356696
2025-11-11 11:00:00+05:30,25486.55,25494.05,25481.4,25481.4,2843986
2025-11-11 11:05:00+05:30,25480.8,25488.85,25476.1,25486.1,2582379
2025-11-11 11:10:00+05:30,25486.4,25488.05,25474.95,25478.45,2619016
2025-11-11 11:15:00+05:30,25478.55,25483.7,25469.25,25470.4,2443831
2025-11-11 11:20:00+05:30,25469.5,25474.1,25463.2,25466.95,2575198
2025-11-11 11:25:00+05:30,25466.65,25474.45,25466.15,25472.55,2095817
2025-11-11 11:30:00+05:30,25473.05,25478.65,25470.0,25475.6,1741114
2025-11-11 11:35:00+05:30,25476.05,25487.2,25467.4,25484.35,2804936
2025-11-11 11:40:00+05:30,25484.65,25499.35,25483.4,25496.6,2100231
2025-11-11 11:45:00+05:30,25496.45,25506.25,25495.4,25504.15,2074190
2025-11-11 11:50:00+05:30,25503.3,25531.55,25499.3,25530.35,3279808
2025-11-11 11:55:00+05:30,25530.2,25539.85,25523.6,25528.05,3286653
2025-11-11 12:00:00+05:30,25527.95,25541.1,25526.4,25540.75,3354272
2025-11-11 12:05:00+05:30,25540.75,25556.45,25533.5,25537.35,2782891
2025-11-11 12:10:00+05:30,25536.95,25544.3,25529.55,25538.3,1955102
2025-11-11 12:15:00+05:30,25538.2,25551.55,25534.3,25551.55,3146523
2025-11-11 12:20:00+05:30,25551.55,25559.85,25548.55,25557.1,3378049
2025-11-11 12:25:00+05:30,25557.45,25575.65,25549.5,25574.3,3133560
2025-11-11 12:30:00+05:30,25573.0,25590.55,25571.2,25589.5,3343586
2025-11-11 12:35:00+05:30,25588.6,25589.5,25571.2,25576.2,3146523
2025-11-11 12:40:00+05:30,25575.45,25579.4,25563.15,25572.9,2949840
2025-11-11 12:45:00+05:30,25572.35,25581.6,25565.7,25581.6,2787480
2025-11-11 12:50:00+05:30,25579.65,25582.75,25570.05,25573.75,2553789
2025-11-11 12:55:00+05:30,25572.6,25573.45,25558.85,25567.35,2448244
2025-11-11 13:00:00+05:30,25568.15,25571.6,25561.5,25568.2,2564870
2025-11-11 13:05:00+05:30,25567.9,25580.5,25566.3,25571.65,2249502
2025-11-11 13:10:00+05:30,25571.55,25588.35,25569.95,25588.35,2062981
2025-11-11 13:15:00+05:30,25587.85,25611.5,25586.8,25609.05,3033472
2025-11-11 13:20:00+05:30,25608.7,25615.6,25604.75,25615.25,2431207
2025-11-11 13:25:00+05:30,25614.9,25618.05,25605.65,25608.35,2617169
2025-11-11 13:30:00+05:30,25606.85,25624.0,25605.35,25623.25,2781835
2025-11-11 13:35:00+05:30,25622.65,25644.95,25620.1,25644.6,4448656
2025-11-11 13:40:00+05:30,25644.35,25648.35,25623.3,25626.45,3470672
2025-11-11 13:45:00+05:30,25625.8,25668.15,25625.8,25666.45,3317278
2025-11-11 13:50:00+05:30,25666.1,25672.8,25661.75,25670.7,3055220
2025-11-11 13:55:00+05:30,25670.5,25671.4,25622.25,25635.05,5875703
2025-11-11 14:00:00+05:30,25634.4,25651.05,25630.15,25642.6,2834747
2025-11-11 14:05:00+05:30,25641.85,25663.45,25640.85,25661.45,2883830
2025-11-11 14:10:00+05:30,25660.9,25662.85,25644.15,25647.2,2835604
2025-11-11 14:15:00+05:30,25646.4,25681.6,25645.15,25679.5,3595433
2025-11-11 14:20:00+05:30,25679.0,25687.3,25669.85,25686.55,4906033
2025-11-11 14:25:00+05:30,25685.75,25693.85,25683.35,25690.05,3276075
2025-11-11 14:30:00+05:30,25690.65,25699.9,25688.25,25696.7,4813609
2025-11-11 14:35:00+05:30,25696.05,25697.4,25654.55,25655.65,5809735
2025-11-11 14:40:00+05:30,25655.55,25679.05,25653.7,25663.45,3691616
2025-11-11 14:45:00+05:30,25662.85,25673.05,25660.75,25667.35,2936975
2025-11-11 14:50:00+05:30,25667.8,25693.2,25666.8,25681.6,3894971
2025-11-11 14:55:00+05:30,25680.8,25683.45,25670.75,25676.55,3763677
2025-11-11 15:00:00+05:30,25677.95,25702.75,25677.95,25693.85,6506543
2025-11-11 15:05:00+05:30,25692.85,25700.65,25676.5,25681.35,9995334
2025-11-11 15:10:00+05:30,25681.95,25697.1,25670.6,25694.9,9003947
2025-11-11 15:15:00+05:30,25695.3,25700.85,25686.95,25700.85,8319345
2025-11-11 15:20:00+05:30,25699.3,25707.45,25694.6,25704.15,8292440
2025-11-11 15:25:00+05:30,25704.55,25715.8,25703.05,25705.55,7575155
2025-11-12 09:15:00+05:30,25834.3,25837.3,25804.45,25807.2,13914728
2025-11-12 09:20:00+05:30,25808.6,25850.2,25805.95,25839.55,7621357
2025-11-12 09:25:00+05:30,25839.55,25839.95,25791.1,25794.0,6332455
2025-11-12 09:30:00+05:30,25792.75,25804.7,25786.8,25788.05,4816827
2025-11-12 09:35:00+05:30,25788.85,25796.0,25781.15,25786.0,3924332
2025-11-12 09:40:00+05:30,25786.35,25851.2,25784.6,25844.75,4003192
2025-11-12 09:45:00+05:30,25845.0,25857.95,25843.7,25853.8,13843585
2025-11-12 09:50:00+05:30,25852.9,25860.75,25846.5,25854.6,4524268
2025-11-12 09:55:00+05:30,25853.35,25861.2,25848.7,25856.85,4694685
2025-11-12 10:00:00+05:30,25859.4,25864.45,25844.3,25847.3,4596760
2025-11-12 10:05:00+05:30,25847.5,25858.05,25840.7,25845.25,3995688
2025-11-12 10:10:00+05:30,25845.35,25849.2,25836.2,25839.85,4163653
2025-11-12 10:15:00+05:30,25839.75,25852.55,25835.95,25836.95,3679438
2025-11-12 10:20:00+05:30,25837.45,25843.75,25829.95,25835.15,3592336
2025-11-12 10:25:00+05:30,25835.55,25841.35,25833.05,25840.3,2255667
2025-11-12 10:30:00+05:30,25840.2,25861.4,25835.45,25860.0,3002751
2025-11-12 10:35:00+05:30,25857.85,25869.5,25852.85,25867.2,2662164
2025-11-12 10:40:00+05:30,25867.6,25878.0,25866.8,25871.65,2948045
2025-11-12 10:45:00+05:30,25871.4,25876.1,25866.65,25874.8,3594132
2025-11-12 10:50:00+05:30,25874.05,25877.15,25869.85,25876.95,4866320
2025-11-12 10:55:00+05:30,25876.1,25876.85,25863.9,25865.35,4209960
2025-11-12 11:00:00+05:30,25865.45,25873.9,25862.95,25869.2,3857166
2025-11-12 11:05:00+05:30,25869.95,25883.15,25869.95,25881.7,2881132
2025-11-12 11:10:00+05:30,25881.75,25884.2,25873.65,25881.9,2647681
2025-11-12 11:15:00+05:30,25882.6,25884.75,25878.5,25880.3,3170291
2025-11-12 11:20:00+05:30,25880.7,25889.55,25878.9,25887.1,2336530
2025-11-12 11:25:00+05:30,25888.6,25891.6,25882.85,25887.1,2204533
2025-11-12 11:30:00+05:30,25886.85,25898.95,25884.35,25898.0,2299029
2025-11-12 11:35:00+05:30,25898.3,25900.55,25889.85,25893.95,2350726
2025-11-12 11:40:00+05:30,25894.1,25895.65,25888.25,25892.35,3049917
2025-11-12 11:45:00+05:30,25892.4,25901.4,25892.25,25896.3,2086816
2025-11-12 11:50:00+05:30,25896.15,25899.2,25892.35,25897.3,2279974
2025-11-12 11:55:00+05:30,25897.85,25907.85,25892.65,25893.15,2659162
2025-11-12 12:00:00+05:30,25892.5,25894.15,25886.7,25891.2,2703118
2025-11-12 12:05:00+05:30,25891.45,25900.45,25889.25,25899.45,2685966
2025-11-12 12:10:00+05:30,25899.5,25901.3,25886.1,25888.75,2216353
2025-11-12 12:15:00+05:30,25887.9,25892.55,25887.15,25888.9,2474474
2025-11-12 12:20:00+05:30,25888.75,25894.4,25887.2,25893.55,1648096
2025-11-12 12:25:00+05:30,25893.35,25901.8,25891.5,25897.75,2107024
2025-11-12 12:30:00+05:30,25897.6,25905.55,25897.6,25902.55,2203599
2025-11-12 12:35:00+05:30,25902.05,25919.45,25902.05,25916.7,3431119
2025-11-12 12:40:00+05:30,25915.6,25924.3,25914.9,25917.75,3400537
2025-11-12 12:45:00+05:30,25917.1,25920.35,25911.05,25912.35,2826327
2025-11-12 12:50:00+05:30,25912.35,25915.75,25901.05,25901.95,2789400
2025-11-12 12:55:00+05:30,25901.65,25917.55,25900.2,25915.7,3145341
2025-11-12 13:00:00+05:30,25915.8,25919.0,25912.55,25917.75,6633132
2025-11-12 13:05:00+05:30,25917.55,25920.65,25912.5,25915.5,3124599
2025-11-12 13:10:00+05:30,25915.2,25926.75,25915.2,25923.25,2828865
2025-11-12 13:15:00+05:30,25922.95,25926.05,25916.3,25920.2,3126509
2025-11-12 13:20:00+05:30,25920.0,25928.7,25918.75,25928.15,2772796
2025-11-12 13:25:00+05:30,25928.2,25929.55,25912.75,25915.55,3377998
2025-11-12 13:30:00+05:30,25915.85,25915.85,25903.05,25912.95,2532049
2025-11-12 13:35:00+05:30,25911.7,25928.8,25906.95,25926.95,3471348
2025-11-12 13:40:00+05:30,25926.35,25934.55,25913.7,25921.0,3838254
2025-11-12 13:45:00+05:30,25921.75,25927.1,25917.4,25922.95,2196004
2025-11-12 13:50:00+05:30,25923.0,25925.1,25919.4,25919.7,2185569
2025-11-12 13:55:00+05:30,25919.4,25922.95,25914.4,25915.75,2065845
2025-11-12 14:00:00+05:30,25916.1,25918.8,25904.95,25911.85,2675591
2025-11-12 14:05:00+05:30,25912.65,25912.95,25882.85,25884.65,4172328
2025-11-12 14:10:00+05:30,25885.25,25896.1,25878.1,25893.3,3406189
2025-11-12 14:15:00+05:30,25893.2,25896.0,25888.8,25890.95,2565940
2025-11-12 14:20:00+05:30,25890.8,25892.4,25878.2,25880.9,2756289
2025-11-12 14:25:00+05:30,25881.75,25908.5,25880.25,25888.5,5634739
2025-11-12 14:30:00+05:30,25887.3,25896.65,25886.35,25894.15,2681957
2025-11-12 14:35:00+05:30,25895.5,25898.0,25890.45,25890.8,2721436
2025-11-12 14:40:00+05:30,25890.7,25895.8,25869.6,25886.55,6157961
2025-11-12 14:45:00+05:30,25886.6,25890.35,25882.8,25884.05,3808059
2025-11-12 14:50:00+05:30,25886.2,25898.3,25882.75,25895.05,3534772
2025-11-12 14:55:00+05:30,25894.85,25898.45,25887.65,25894.55,3873757
2025-11-12 15:00:00+05:30,25896.4,25896.4,25886.85,25887.4,7521662
2025-11-12 15:05:00+05:30,25887.6,25897.0,25885.1,25895.25,8062327
2025-11-12 15:10:00+05:30,25895.4,25896.6,25880.85,25884.4,9133436
2025-11-12 15:15:00+05:30,25884.35,25885.0,25870.15,25870.15,10887372
2025-11-12 15:20:00+05:30,25872.2,25872.2,25857.55,25858.4,12104762
2025-11-12 15:25:00+05:30,25860.25,25877.3,25853.55,25874.0,10415969
2025-11-13 09:15:00+05:30,25906.1,25906.8,25834.2,25843.95,21935808
2025-11-13 09:20:00+05:30,25842.75,25846.45,25808.4,25846.45,9540105
2025-11-13 09:25:00+05:30,25847.35,25887.75,25846.4,25875.55,7845171
2025-11-13 09:30:00+05:30,25875.8,25877.75,25847.4,25849.15,5904256
2025-11-13 09:35:00+05:30,25848.25,25857.7,25831.9,25840.2,4811657
2025-11-13 09:40:00+05:30,25841.15,25858.4,25837.3,25857.0,3750164
2025-11-13 09:45:00+05:30,25856.3,25882.95,25855.55,25879.85,3935738
2025-11-13 09:50:00+05:30,25880.45,25888.4,25864.8,25864.95,2919947
2025-11-13 09:55:00+05:30,25865.25,25880.0,25858.8,25877.65,3379578
2025-11-13 10:00:00+05:30,25876.9,25886.8,25873.05,25876.35,3843290
2025-11-13 10:05:00+05:30,25876.85,25898.2,25873.9,25894.9,4851211
2025-11-13 10:10:00+05:30,25896.2,25900.25,25891.45,25898.5,3617567
2025-11-13 10:15:00+05:30,25898.55,25907.25,25896.8,25902.4,4010768
2025-11-13 10:20:00+05:30,25903.2,25915.3,25892.45,25913.2,3594371
2025-11-13 10:25:00+05:30,25912.15,25912.6,25905.1,25912.45,4360863
2025-11-13 10:30:00+05:30,25911.7,25926.4,25911.5,25925.1,4332751
2025-11-13 10:35:00+05:30,25925.4,25928.9,25920.25,25924.2,2862862
2025-11-13 10:40:00+05:30,25924.05,25930.0,25923.45,25928.45,2673230
2025-11-13 10:45:00+05:30,25928.3,25940.4,25925.6,25940.05,3278179
2025-11-13 10:50:00+05:30,25940.4,25947.75,25939.25,25943.45,2960476
2025-11-13 10:55:00+05:30,25943.75,25948.15,25941.45,25946.85,2958277
2025-11-13 11:00:00+05:30,25947.4,25965.2,25947.0,25964.3,2225988
2025-11-13 11:05:00+05:30,25965.3,25975.95,25964.75,25967.95,2915348
2025-11-13 11:10:00+05:30,25968.55,25968.8,25954.6,25963.35,3236437
2025-11-13 11:15:00+05:30,25963.4,25969.95,25960.55,25962.05,2783073
2025-11-13 11:20:00+05:30,25961.2,25970.95,25961.2,25967.35,2652703
2025-11-13 11:25:00+05:30,25966.8,25978.5,25965.35,25969.35,2692141
2025-11-13 11:30:00+05:30,25969.55,25969.75,25959.15,25960.75,2194854
2025-11-13 11:35:00+05:30,25960.15,25973.35,25958.05,25971.7,2214166
2025-11-13 11:40:00+05:30,25971.35,25973.1,25959.05,25963.2,2289001
2025-11-13 11:45:00+05:30,25963.15,25972.05,25959.1,25968.95,2956315
2025-11-13 11:50:00+05:30,25968.05,25974.15,25965.9,25972.35,2238412
2025-11-13 11:55:00+05:30,25972.6,25983.95,25967.2,25983.95,2347929
2025-11-13 12:00:00+05:30,25981.75,25984.4,25968.1,25972.5,2316109
2025-11-13 12:05:00+05:30,25972.4,25983.65,25970.25,25981.95,2854126
2025-11-13 12:10:00+05:30,25982.0,25984.8,25978.9,25980.1,2193171
2025-11-13 12:15:00+05:30,25980.5,25986.35,25976.15,25983.3,6703897
2025-11-13 12:20:00+05:30,25982.35,25987.6,25980.4,25985.6,6849874
2025-11-13 12:25:00+05:30,25985.1,25985.7,25977.9,25980.15,6833522
2025-11-13 12:30:00+05:30,25980.55,25980.9,25962.75,25962.75,8595406
2025-11-13 12:35:00+05:30,25963.85,25964.9,25942.05,25949.85,6134520
2025-11-13 12:40:00+05:30,25950.25,25954.6,25944.15,25949.3,4419724
2025-11-13 12:45:00+05:30,25949.9,25954.6,25944.25,25952.55,6113508
2025-11-13 12:50:00+05:30,25951.8,25961.8,25936.85,25942.7,6110072
2025-11-13 12:55:00+05:30,25942.0,25970.2,25940.15,25969.7,3460257
2025-11-13 13:00:00+05:30,25970.45,25989.65,25970.45,25983.7,3624616
2025-11-13 13:05:00+05:30,25983.1,25988.55,25978.55,25980.05,3236839
2025-11-13 13:10:00+05:30,25980.1,25981.55,25972.75,25977.95,2479291
2025-11-13 13:15:00+05:30,25978.55,25983.3,25970.9,25974.7,2373709
2025-11-13 13:20:00+05:30,25974.25,25989.1,25972.75,25985.0,2255342
2025-11-13 13:25:00+05:30,25984.4,25984.6,25973.6,25981.0,2439758
2025-11-13 13:30:00+05:30,25981.35,25982.95,25975.15,25977.85,2418086
2025-11-13 13:35:00+05:30,25977.75,25998.3,25977.55,25993.65,2951663
2025-11-13 13:40:00+05:30,25994.35,26010.7,25993.15,25998.6,5472341
2025-11-13 13:45:00+05:30,25999.65,26003.45,25985.0,25986.0,3495770
2025-11-13 13:50:00+05:30,25986.3,25988.55,25974.5,25976.2,5200168
2025-11-13 13:55:00+05:30,25975.85,25979.3,25928.45,25929.15,4676516
2025-11-13 14:00:00+05:30,25931.55,25936.65,25901.75,25907.65,6857539
2025-11-13 14:05:00+05:30,25908.7,25923.65,25893.3,25894.15,4782747
2025-11-13 14:10:00+05:30,25895.3,25898.4,25871.1,25894.45,4872689
2025-11-13 14:15:00+05:30,25894.0,25918.2,25892.9,25917.55,4216276
2025-11-13 14:20:00+05:30,25917.3,25919.65,25892.9,25910.5,4690379
2025-11-13 14:25:00+05:30,25909.85,25922.65,25907.8,25921.6,2905197
2025-11-13 14:30:00+05:30,25921.25,25932.85,25915.5,25915.55,12681547
2025-11-13 14:35:00+05:30,25915.3,25921.35,25906.0,25911.65,4224806
2025-11-13 14:40:00+05:30,25911.9,25939.95,25908.7,25924.05,6754021
2025-11-13 14:45:00+05:30,25923.8,25931.4,25919.3,25922.8,4063331
2025-11-13 14:50:00+05:30,25923.2,25925.9,25882.15,25899.65,6928352
2025-11-13 14:55:00+05:30,25902.05,25902.05,25878.5,25878.7,5566418
2025-11-13 15:00:00+05:30,25878.35,25889.65,25869.85,25888.65,8067438
2025-11-13 15:05:00+05:30,25889.2,25889.95,25876.35,25877.85,8982856
2025-11-13 15:10:00+05:30,25877.05,25881.0,25866.1,25878.55,10071912
2025-11-13 15:15:00+05:30,25878.2,25903.1,25868.45,25872.75,12249395
2025-11-13 15:20:00+05:30,25873.5,25883.8,25871.7,25876.15,11733214
2025-11-13 15:25:00+05:30,25875.2,25888.8,25873.4,25884.1,9462489
2025-11-14 09:15:00+05:30,25767.9,25826.75,25766.3,25810.7,12394874
2025-11-14 09:20:00+05:30,25811.1,25811.1,25783.55,25788.7,6165179
2025-11-14 09:25:00+05:30,25788.55,25823.2,25784.6,25823.2,56174234
2025-11-14 09:30:00+05:30,25824.0,25877.3,25819.0,25877.1,5288481
2025-11-14 09:35:00+05:30,25877.2,25879.15,25835.95,25840.4,4036101
2025-11-14 09:40:00+05:30,25839.95,25860.95,25837.45,25856.2,3042674
2025-11-14 09:45:00+05:30,25855.5,25866.75,25852.35,25854.7,3056960
2025-11-14 09:50:00+05:30,25853.6,25854.05,25791.85,25792.35,3685602
2025-11-14 09:55:00+05:30,25792.25,25818.0,25790.2,25810.7,2387873
2025-11-14 10:00:00+05:30,25810.35,25814.85,25764.9,25774.65,3028567
2025-11-14 10:05:00+05:30,25773.95,25804.15,25773.4,25789.6,2515067
2025-11-14 10:10:00+05:30,25789.85,25790.95,25773.85,25780.05,2144606
2025-11-14 10:15:00+05:30,25779.7,25801.45,25774.9,25798.65,2156896
2025-11-14 10:20:00+05:30,25797.4,25804.8,25786.0,25786.35,2206998
2025-11-14 10:25:00+05:30,25787.0,25792.35,25782.2,25783.35,2450737
2025-11-14 10:30:00+05:30,25783.85,25791.8,25771.5,25773.65,3631911
2025-11-14 10:35:00+05:30,25773.3,25777.6,25765.7,25768.85,2879195
2025-11-14 10:40:00+05:30,25769.2,25777.95,25751.7,25770.1,2799058
2025-11-14 10:45:00+05:30,25769.85,25787.75,25768.1,25785.6,2732860
2025-11-14 10:50:00+05:30,25786.0,25837.8,25786.0,25837.4,3980734
2025-11-14 10:55:00+05:30,25837.45,25852.15,25826.2,25848.15,3893496
2025-11-14 11:00:00+05:30,25849.15,25861.4,25837.8,25842.3,3876338
2025-11-14 11:05:00+05:30,25842.5,25853.4,25839.95,25849.6,2577473
2025-11-14 11:10:00+05:30,25849.15,25864.05,25845.3,25855.25,2373603
2025-11-14 11:15:00+05:30,25854.75,25863.1,25814.95,25821.95,3671095
2025-11-14 11:20:00+05:30,25821.65,25828.0,25813.95,25818.4,2963661
2025-11-14 11:25:00+05:30,25818.3,25821.9,25813.15,25815.2,2204874
2025-11-14 11:30:00+05:30,25814.55,25821.6,25799.1,25808.6,2027012
2025-11-14 11:35:00+05:30,25808.5,25815.15,25799.05,25801.15,2001758
2025-11-14 11:40:00+05:30,25800.85,25805.9,25786.15,25789.95,2575973
2025-11-14 11:45:00+05:30,25789.1,25805.75,25788.9,25798.9,3375252
2025-11-14 11:50:00+05:30,25798.45,25809.05,25797.0,25800.0,2181287
2025-11-14 11:55:00+05:30,25799.45,25800.0,25788.3,25789.45,1902985
2025-11-14 12:00:00+05:30,25788.95,25799.25,25788.8,25796.95,1628951
2025-11-14 12:05:00+05:30,25795.95,25802.55,25792.55,25797.1,1558416
2025-11-14 12:10:00+05:30,25795.55,25834.95,25795.55,25826.4,2335524
2025-11-14 12:15:00+05:30,25824.75,25827.4,25816.95,25826.15,2611353
2025-11-14 12:20:00+05:30,25826.15,25836.85,25818.1,25829.5,2274647
2025-11-14 12:25:00+05:30,25829.0,25839.25,25827.25,25834.1,2397010
2025-11-14 12:30:00+05:30,25833.15,25836.3,25805.6,25807.6,2558002
2025-11-14 12:35:00+05:30,25808.95,25817.5,25802.5,25804.85,2202414
2025-11-14 12:40:00+05:30,25804.75,25816.0,25803.15,25811.05,2308947
2025-11-14 12:45:00+05:30,25810.75,25815.25,25792.05,25813.45,2074292
2025-11-14 12:50:00+05:30,25813.25,25816.4,25800.9,25803.05,1875931
2025-11-14 12:55:00+05:30,25803.0,25809.45,25797.7,25799.9,2129180
2025-11-14 13:00:00+05:30,25799.65,25800.9,25786.3,25787.6,2493515
2025-11-14 13:05:00+05:30,25787.75,25795.8,25781.75,25788.5,1828069
2025-11-14 13:10:00+05:30,25788.25,25804.75,25784.55,25799.6,1948738
2025-11-14 13:15:00+05:30,25799.0,25816.7,25795.0,25806.35,2155764
2025-11-14 13:20:00+05:30,25804.7,25810.7,25801.95,25807.2,2955799
2025-11-14 13:25:00+05:30,25805.65,25820.2,25805.45,25818.3,2112742
2025-11-14 13:30:00+05:30,25818.0,25819.15,25801.1,25806.05,1968610
2025-11-14 13:35:00+05:30,25805.0,25806.2,25765.15,25767.15,2592832
2025-11-14 13:40:00+05:30,25769.45,25775.85,25759.3,25762.45,2116098
2025-11-14 13:45:00+05:30,25758.25,25770.55,25747.0,25762.9,3066101
2025-11-14 13:50:00+05:30,25763.1,25764.35,25740.8,25745.25,2345428
2025-11-14 13:55:00+05:30,25745.3,25766.4,25744.1,25762.3,2049826
2025-11-14 14:00:00+05:30,25762.55,25770.3,25760.05,25766.85,2077426
2025-11-14 14:05:00+05:30,25766.6,25777.6,25765.35,25770.65,1923710
2025-11-14 14:10:00+05:30,25770.75,25774.75,25760.9,25774.4,1794785
2025-11-14 14:15:00+05:30,25772.85,25774.65,25759.2,25771.9,1894411
2025-11-14 14:20:00+05:30,25771.6,25771.65,25757.15,25767.0,3470480
2025-11-14 14:25:00+05:30,25767.15,25790.4,25760.25,25784.0,3509228
2025-11-14 14:30:00+05:30,25783.8,25796.25,25772.1,25783.1,2548337
2025-11-14 14:35:00+05:30,25783.55,25797.3,25782.15,25794.25,2293273
2025-11-14 14:40:00+05:30,25794.05,25802.7,25785.35,25789.65,2291935
2025-11-14 14:45:00+05:30,25790.8,25800.15,25782.35,25785.35,11127312
2025-11-14 14:50:00+05:30,25784.6,25791.7,25759.1,25768.35,5439318
2025-11-14 14:55:00+05:30,25768.55,25777.7,25759.1,25766.3,3653716
2025-11-14 15:00:00+05:30,25767.6,25893.55,25767.6,25886.25,17395308
2025-11-14 15:05:00+05:30,25887.55,25937.45,25887.55,25936.35,14683786
2025-11-14 15:10:00+05:30,25937.45,25940.2,25907.15,25930.2,16150801
2025-11-14 15:15:00+05:30,25930.95,25935.25,25913.65,25918.15,15289085
2025-11-14 15:20:00+05:30,25917.25,25935.55,25917.25,25931.6,17857958
2025-11-14 15:25:00+05:30,25930.75,25936.8,25906.3,25916.8,12140822
