SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-05-23 10:30:00+05:30,2025-05-23 10:35:00+05:30,300,BUY_PE,24650,146.0,2025-05-23 10:40:00+05:30,131.8,SL Hit,131.8,131.8,False,-14.2,-1065.0
2025-05-23 10:45:00+05:30,2025-05-23 10:50:00+05:30,300,BUY_CE,24650,388.95,2025-05-23 10:55:00+05:30,401.95,SL Hit,401.95,362.28,True,13.0,975.0
2025-05-23 11:00:00+05:30,2025-05-23 11:05:00+05:30,300,BUY_CE,24650,399.95,2025-05-23 11:30:00+05:30,412.95,SL Hit,412.95,373.28,True,13.0,975.0
2025-05-23 11:45:00+05:30,2025-05-23 11:50:00+05:30,300,BUY_PE,24650,141.55,2025-05-23 11:55:00+05:30,131.42,SL Hit,131.42,131.42,False,-10.13,-759.75
2025-05-23 12:20:00+05:30,2025-05-23 12:25:00+05:30,300,BUY_CE,24650,380.9,2025-05-23 12:30:00+05:30,395.2,MACD/EMA Exit,393.9,355.55,True,14.3,1072.5
2025-05-23 12:35:00+05:30,2025-05-23 12:40:00+05:30,300,BUY_CE,24650,394.25,2025-05-23 12:50:00+05:30,407.25,SL Hit,407.25,369.01,True,13.0,975.0
2025-05-23 13:05:00+05:30,2025-05-23 13:10:00+05:30,300,BUY_CE,24650,405.5,2025-05-23 13:35:00+05:30,384.0,SL Hit,384.0,384.0,False,-21.5,-1612.5
2025-05-23 13:40:00+05:30,2025-05-23 13:45:00+05:30,300,BUY_PE,24650,122.35,2025-05-23 13:50:00+05:30,114.99,SL Hit,114.99,114.99,False,-7.36,-552.0
2025-05-23 13:55:00+05:30,2025-05-23 14:00:00+05:30,300,BUY_CE,24650,375.5,2025-05-23 14:05:00+05:30,388.5,SL Hit,388.5,354.54,True,13.0,975.0
2025-05-23 14:15:00+05:30,2025-05-23 14:20:00+05:30,300,BUY_PE,24650,106.6,2025-05-23 14:35:00+05:30,119.6,SL Hit,119.6,97.34,True,13.0,975.0
2025-05-26 10:15:00+05:30,2025-05-26 10:20:00+05:30,300,BUY_PE,24950,162.65,2025-05-26 11:15:00+05:30,175.65,SL Hit,175.65,143.23,True,13.0,975.0
2025-05-26 11:20:00+05:30,2025-05-26 11:25:00+05:30,300,BUY_CE,24950,263.64,2025-05-26 12:40:00+05:30,241.19,SL Hit,241.19,241.19,False,-22.45,-1683.75
2025-05-26 12:45:00+05:30,2025-05-26 12:50:00+05:30,300,BUY_PE,24950,197.6,2025-05-26 12:55:00+05:30,210.6,SL Hit,210.6,182.51,True,13.0,975.0
2025-05-26 13:05:00+05:30,2025-05-26 13:10:00+05:30,300,BUY_CE,24950,249.75,2025-05-26 13:40:00+05:30,262.75,SL Hit,262.75,235.18,True,13.0,975.0
2025-05-26 13:45:00+05:30,2025-05-26 13:50:00+05:30,300,BUY_CE,24950,259.39,2025-05-26 14:00:00+05:30,247.96,SL Hit,247.96,247.96,False,-11.43,-857.25
2025-05-26 14:10:00+05:30,2025-05-26 14:15:00+05:30,300,BUY_CE,24950,253.05,2025-05-26 14:45:00+05:30,240.67,SL Hit,240.67,240.67,False,-12.38,-928.5
2025-05-27 11:00:00+05:30,2025-05-27 11:05:00+05:30,300,BUY_CE,24900,203.0,2025-05-27 11:10:00+05:30,216.0,SL Hit,216.0,181.51,True,13.0,975.0
2025-05-27 11:15:00+05:30,2025-05-27 11:20:00+05:30,300,BUY_CE,24900,238.15,2025-05-27 11:45:00+05:30,251.15,SL Hit,251.15,212.02,True,13.0,975.0
2025-05-27 12:15:00+05:30,2025-05-27 12:20:00+05:30,300,BUY_PE,24900,178.35,2025-05-27 13:40:00+05:30,206.85,MACD/EMA Exit,191.35,156.06,True,28.5,2137.5
2025-05-27 13:55:00+05:30,2025-05-27 14:00:00+05:30,300,BUY_PE,24900,258.05,2025-05-27 14:30:00+05:30,271.05,SL Hit,271.05,237.75,True,13.0,975.0
2025-05-28 10:15:00+05:30,2025-05-28 10:20:00+05:30,300,BUY_PE,24800,169.45,2025-05-28 11:00:00+05:30,142.78,SL Hit,142.78,142.78,False,-26.67,-2000.25
2025-05-28 11:10:00+05:30,2025-05-28 11:15:00+05:30,300,BUY_PE,24800,151.15,2025-05-28 12:30:00+05:30,133.03,SL Hit,133.03,133.03,False,-18.12,-1359.0
2025-05-28 12:35:00+05:30,2025-05-28 12:40:00+05:30,300,BUY_CE,24800,146.5,2025-05-28 12:45:00+05:30,159.5,SL Hit,159.5,134.87,True,13.0,975.0
2025-05-28 12:50:00+05:30,2025-05-28 12:55:00+05:30,300,BUY_CE,24800,161.0,2025-05-28 13:05:00+05:30,146.95,SL Hit,146.95,146.95,False,-14.05,-1053.75
2025-05-28 13:10:00+05:30,2025-05-28 13:15:00+05:30,300,BUY_PE,24800,124.35,2025-05-28 13:50:00+05:30,137.35,SL Hit,137.35,114.25,True,13.0,975.0
2025-05-28 14:05:00+05:30,2025-05-28 14:10:00+05:30,300,BUY_CE,24800,120.3,2025-05-28 14:25:00+05:30,107.94,SL Hit,107.94,107.94,False,-12.36,-927.0
2025-05-29 10:15:00+05:30,2025-05-29 10:20:00+05:30,300,BUY_PE,24900,117.6,2025-05-29 11:35:00+05:30,181.9,MACD/EMA Exit,130.6,90.93,True,64.3,4822.5
2025-05-29 11:50:00+05:30,2025-05-29 11:55:00+05:30,300,BUY_CE,24900,14.65,2025-05-29 12:35:00+05:30,10.92,SL Hit,10.92,10.92,False,-3.73,-279.75
2025-05-29 12:40:00+05:30,2025-05-29 12:45:00+05:30,300,BUY_PE,24900,224.65,2025-05-29 12:50:00+05:30,202.61,SL Hit,202.61,202.61,False,-22.04,-1653.0
2025-05-29 12:55:00+05:30,2025-05-29 13:00:00+05:30,300,BUY_CE,24900,17.95,2025-05-29 13:05:00+05:30,12.38,SL Hit,12.38,12.38,False,-5.57,-417.75
2025-05-29 13:10:00+05:30,2025-05-29 13:15:00+05:30,300,BUY_CE,24900,10.69,2025-05-29 13:40:00+05:30,5.21,SL Hit,5.21,5.21,False,-5.48,-411.0
2025-05-29 13:45:00+05:30,2025-05-29 13:50:00+05:30,300,BUY_PE,24900,164.3,2025-05-29 14:20:00+05:30,177.3,SL Hit,177.3,141.68,True,13.0,975.0
2025-05-29 14:25:00+05:30,2025-05-29 14:30:00+05:30,300,BUY_CE,24900,3.04,2025-05-29 14:50:00+05:30,0.75,SL Hit,0.75,0.75,False,-2.29,-171.75
2025-05-30 10:15:00+05:30,2025-05-30 10:20:00+05:30,300,BUY_PE,24900,273.0,2025-05-30 10:25:00+05:30,286.0,SL Hit,286.0,248.5,True,13.0,975.0
2025-05-30 10:35:00+05:30,2025-05-30 10:40:00+05:30,300,BUY_PE,24900,283.05,2025-05-30 10:45:00+05:30,296.05,SL Hit,296.05,260.84,True,13.0,975.0
2025-05-30 11:15:00+05:30,2025-05-30 11:20:00+05:30,300,BUY_CE,24900,168.65,2025-05-30 11:40:00+05:30,158.27,SL Hit,158.27,158.27,False,-10.38,-778.5
2025-05-30 11:45:00+05:30,2025-05-30 11:50:00+05:30,300,BUY_PE,24900,267.45,2025-05-30 12:00:00+05:30,280.45,SL Hit,280.45,250.63,True,13.0,975.0
2025-05-30 12:05:00+05:30,2025-05-30 12:10:00+05:30,300,BUY_PE,24900,272.25,2025-05-30 12:15:00+05:30,285.25,SL Hit,285.25,256.24,True,13.0,975.0
2025-05-30 12:35:00+05:30,2025-05-30 12:40:00+05:30,300,BUY_PE,24900,284.6,2025-05-30 12:55:00+05:30,270.36,SL Hit,270.36,270.36,False,-14.24,-1068.0
2025-05-30 13:00:00+05:30,2025-05-30 13:05:00+05:30,300,BUY_CE,24900,162.0,2025-05-30 13:20:00+05:30,154.54,SL Hit,154.54,154.54,False,-7.46,-559.5
2025-05-30 13:30:00+05:30,2025-05-30 13:35:00+05:30,300,BUY_CE,24900,165.2,2025-05-30 13:55:00+05:30,178.2,SL Hit,178.2,157.16,True,13.0,975.0
2025-05-30 14:05:00+05:30,2025-05-30 14:10:00+05:30,300,BUY_PE,24900,264.5,2025-05-30 14:30:00+05:30,252.19,SL Hit,252.19,252.19,False,-12.31,-923.25
2025-06-02 10:35:00+05:30,2025-06-02 10:40:00+05:30,300,BUY_CE,24550,269.5,2025-06-02 11:15:00+05:30,282.5,SL Hit,282.5,245.23,True,13.0,975.0
2025-06-02 11:20:00+05:30,2025-06-02 11:25:00+05:30,300,BUY_CE,24550,281.5,2025-06-02 11:40:00+05:30,258.89,SL Hit,258.89,258.89,False,-22.61,-1695.75
2025-06-02 12:00:00+05:30,2025-06-02 12:05:00+05:30,300,BUY_CE,24550,293.1,2025-06-02 12:25:00+05:30,306.1,SL Hit,306.1,273.89,True,13.0,975.0
2025-06-02 12:35:00+05:30,2025-06-02 12:40:00+05:30,300,BUY_CE,24550,360.05,2025-06-02 12:55:00+05:30,338.21,SL Hit,338.21,338.21,False,-21.84,-1638.0
2025-06-02 13:30:00+05:30,2025-06-02 13:35:00+05:30,300,BUY_PE,24550,145.75,2025-06-02 13:40:00+05:30,133.96,SL Hit,133.96,133.96,False,-11.79,-884.25
2025-06-02 13:55:00+05:30,2025-06-02 14:00:00+05:30,300,BUY_PE,24550,139.25,2025-06-02 14:40:00+05:30,152.25,SL Hit,152.25,128.42,True,13.0,975.0
2025-06-03 10:15:00+05:30,2025-06-03 10:20:00+05:30,300,BUY_CE,24700,236.75,2025-06-03 10:25:00+05:30,249.75,SL Hit,249.75,210.08,True,13.0,975.0
2025-06-03 10:30:00+05:30,2025-06-03 10:35:00+05:30,300,BUY_CE,24700,243.65,2025-06-03 10:40:00+05:30,216.98,SL Hit,216.98,216.98,False,-26.67,-2000.25
2025-06-03 10:45:00+05:30,2025-06-03 10:50:00+05:30,300,BUY_PE,24700,213.7,2025-06-03 10:55:00+05:30,226.7,SL Hit,226.7,187.03,True,13.0,975.0
2025-06-03 11:00:00+05:30,2025-06-03 11:05:00+05:30,300,BUY_PE,24700,226.75,2025-06-03 11:25:00+05:30,239.75,SL Hit,239.75,200.08,True,13.0,975.0
2025-06-03 11:30:00+05:30,2025-06-03 11:35:00+05:30,300,BUY_CE,24700,201.65,2025-06-03 11:40:00+05:30,174.98,SL Hit,174.98,174.98,False,-26.67,-2000.25
2025-06-03 11:50:00+05:30,2025-06-03 11:55:00+05:30,300,BUY_CE,24700,182.8,2025-06-03 12:00:00+05:30,195.8,SL Hit,195.8,162.73,True,13.0,975.0
2025-06-03 12:15:00+05:30,2025-06-03 12:20:00+05:30,300,BUY_PE,24700,247.5,2025-06-03 12:25:00+05:30,260.5,SL Hit,260.5,220.83,True,13.0,975.0
2025-06-03 12:30:00+05:30,2025-06-03 12:35:00+05:30,300,BUY_CE,24700,186.1,2025-06-03 12:50:00+05:30,167.47,SL Hit,167.47,167.47,False,-18.63,-1397.25
2025-06-03 12:55:00+05:30,2025-06-03 13:00:00+05:30,300,BUY_PE,24700,295.65,2025-06-03 13:05:00+05:30,308.65,SL Hit,308.65,268.98,True,13.0,975.0
2025-06-03 13:30:00+05:30,2025-06-03 13:35:00+05:30,300,BUY_CE,24700,124.45,2025-06-03 13:40:00+05:30,106.13,SL Hit,106.13,106.13,False,-18.32,-1374.0
2025-06-03 13:45:00+05:30,2025-06-03 13:50:00+05:30,300,BUY_PE,24700,227.25,2025-06-03 14:05:00+05:30,200.58,SL Hit,200.58,200.58,False,-26.67,-2000.25
2025-06-03 14:10:00+05:30,2025-06-03 14:15:00+05:30,300,BUY_CE,24700,108.4,2025-06-03 14:25:00+05:30,94.33,SL Hit,94.33,94.33,False,-14.07,-1055.25
2025-06-04 10:50:00+05:30,2025-06-04 10:55:00+05:30,300,BUY_PE,24550,70.25,2025-06-04 11:20:00+05:30,60.48,SL Hit,60.48,60.48,False,-9.77,-732.75
2025-06-04 11:25:00+05:30,2025-06-04 11:30:00+05:30,300,BUY_CE,24550,112.4,2025-06-04 13:00:00+05:30,125.4,SL Hit,125.4,99.23,True,13.0,975.0
2025-06-04 13:05:00+05:30,2025-06-04 13:10:00+05:30,300,BUY_CE,24550,116.3,2025-06-04 13:50:00+05:30,129.3,SL Hit,129.3,105.48,True,13.0,975.0
2025-06-04 13:55:00+05:30,2025-06-04 14:00:00+05:30,300,BUY_CE,24550,124.2,2025-06-04 14:05:00+05:30,137.2,SL Hit,137.2,114.01,True,13.0,975.0
2025-06-04 14:25:00+05:30,2025-06-04 14:30:00+05:30,300,BUY_PE,24550,50.6,2025-06-04 14:50:00+05:30,45.49,SL Hit,45.49,45.49,False,-5.11,-383.25
2025-06-05 10:35:00+05:30,2025-06-05 10:40:00+05:30,300,BUY_PE,24650,14.2,2025-06-05 10:55:00+05:30,27.2,SL Hit,27.2,8.08,True,13.0,975.0
2025-06-05 11:15:00+05:30,2025-06-05 11:20:00+05:30,300,BUY_CE,24650,77.65,2025-06-05 11:25:00+05:30,93.55,MACD/EMA Exit,90.65,61.48,True,15.9,1192.5
2025-06-05 11:30:00+05:30,2025-06-05 11:35:00+05:30,300,BUY_CE,24650,86.55,2025-06-05 11:55:00+05:30,99.55,SL Hit,99.55,69.44,True,13.0,975.0
2025-06-05 12:00:00+05:30,2025-06-05 12:05:00+05:30,300,BUY_CE,24650,162.5,2025-06-05 12:30:00+05:30,175.5,SL Hit,175.5,135.83,True,13.0,975.0
2025-06-05 12:55:00+05:30,2025-06-05 13:00:00+05:30,300,BUY_PE,24650,7.25,2025-06-05 13:30:00+05:30,20.25,SL Hit,20.25,3.76,True,13.0,975.0
2025-06-05 13:35:00+05:30,2025-06-05 13:40:00+05:30,300,BUY_PE,24650,7.9,2025-06-05 14:00:00+05:30,20.9,SL Hit,20.9,1.83,True,13.0,975.0
2025-06-05 14:30:00+05:30,2025-06-05 14:35:00+05:30,300,BUY_CE,24650,97.8,2025-06-05 14:40:00+05:30,110.8,SL Hit,110.8,71.13,True,13.0,975.0
2025-06-06 10:15:00+05:30,2025-06-06 10:20:00+05:30,300,BUY_CE,24750,186.7,2025-06-06 12:00:00+05:30,380.7,MACD/EMA Exit,199.7,160.03,True,194.0,14550.0
2025-06-06 12:15:00+05:30,2025-06-06 12:20:00+05:30,300,BUY_PE,24750,91.55,2025-06-06 12:25:00+05:30,85.89,SL Hit,85.89,85.89,False,-5.66,-424.5
2025-06-06 12:35:00+05:30,2025-06-06 12:40:00+05:30,300,BUY_PE,24750,89.25,2025-06-06 13:25:00+05:30,83.3,SL Hit,83.3,83.3,False,-5.95,-446.25
2025-06-06 13:30:00+05:30,2025-06-06 13:35:00+05:30,300,BUY_CE,24750,332.5,2025-06-06 13:40:00+05:30,345.5,SL Hit,345.5,314.18,True,13.0,975.0
2025-06-06 14:00:00+05:30,2025-06-06 14:05:00+05:30,300,BUY_CE,24750,333.5,2025-06-06 14:15:00+05:30,347.05,MACD/EMA Exit,346.5,315.18,True,13.55,1016.25
2025-06-06 14:20:00+05:30,2025-06-06 14:25:00+05:30,300,BUY_CE,24750,365.5,2025-06-06 14:35:00+05:30,345.79,SL Hit,345.79,345.79,False,-19.71,-1478.25
2025-06-09 11:10:00+05:30,2025-06-09 11:15:00+05:30,300,BUY_PE,25100,135.8,2025-06-09 11:50:00+05:30,148.8,SL Hit,148.8,126.35,True,13.0,975.0
2025-06-09 12:10:00+05:30,2025-06-09 12:15:00+05:30,300,BUY_CE,25100,146.65,2025-06-09 13:20:00+05:30,138.91,SL Hit,138.91,138.91,False,-7.74,-580.5
2025-06-09 13:40:00+05:30,2025-06-09 13:45:00+05:30,300,BUY_CE,25100,139.2,2025-06-09 14:10:00+05:30,132.79,SL Hit,132.79,132.79,False,-6.41,-480.75
2025-06-09 14:15:00+05:30,2025-06-09 14:20:00+05:30,300,BUY_PE,25100,136.35,2025-06-09 14:40:00+05:30,129.33,SL Hit,129.33,129.33,False,-7.02,-526.5
2025-06-10 10:15:00+05:30,2025-06-10 10:20:00+05:30,300,BUY_CE,25150,115.65,2025-06-10 10:50:00+05:30,95.25,SL Hit,95.25,95.25,False,-20.4,-1530.0
2025-06-10 10:55:00+05:30,2025-06-10 11:00:00+05:30,300,BUY_PE,25150,120.95,2025-06-10 11:10:00+05:30,108.65,SL Hit,108.65,108.65,False,-12.3,-922.5
2025-06-10 11:35:00+05:30,2025-06-10 11:40:00+05:30,300,BUY_CE,25150,86.25,2025-06-10 12:25:00+05:30,79.13,SL Hit,79.13,79.13,False,-7.12,-534.0
2025-06-10 12:35:00+05:30,2025-06-10 12:40:00+05:30,300,BUY_CE,25150,81.95,2025-06-10 13:20:00+05:30,76.55,SL Hit,76.55,76.55,False,-5.4,-405.0
2025-06-10 13:30:00+05:30,2025-06-10 13:35:00+05:30,300,BUY_CE,25150,79.55,2025-06-10 14:10:00+05:30,75.09,SL Hit,75.09,75.09,False,-4.46,-334.5
2025-06-10 14:15:00+05:30,2025-06-10 14:20:00+05:30,300,BUY_PE,25150,105.0,2025-06-10 14:35:00+05:30,99.21,SL Hit,99.21,99.21,False,-5.79,-434.25
2025-06-11 10:25:00+05:30,2025-06-11 10:30:00+05:30,300,BUY_PE,25150,81.75,2025-06-11 10:40:00+05:30,71.58,SL Hit,71.58,71.58,False,-10.17,-762.75
2025-06-11 10:45:00+05:30,2025-06-11 10:50:00+05:30,300,BUY_CE,25150,80.95,2025-06-11 10:55:00+05:30,93.95,SL Hit,93.95,68.66,True,13.0,975.0
2025-06-11 11:55:00+05:30,2025-06-11 12:00:00+05:30,300,BUY_CE,25150,117.55,2025-06-11 12:30:00+05:30,104.79,SL Hit,104.79,104.79,False,-12.76,-957.0
2025-06-11 12:35:00+05:30,2025-06-11 12:40:00+05:30,300,BUY_PE,25150,60.65,2025-06-11 12:45:00+05:30,55.44,SL Hit,55.44,55.44,False,-5.21,-390.75
2025-06-11 12:50:00+05:30,2025-06-11 12:55:00+05:30,300,BUY_CE,25150,118.3,2025-06-11 13:05:00+05:30,105.01,SL Hit,105.01,105.01,False,-13.29,-996.75
2025-06-11 13:20:00+05:30,2025-06-11 13:25:00+05:30,300,BUY_PE,25150,54.4,2025-06-11 13:40:00+05:30,67.4,SL Hit,67.4,48.56,True,13.0,975.0
2025-06-11 13:45:00+05:30,2025-06-11 13:50:00+05:30,300,BUY_PE,25150,83.65,2025-06-11 13:55:00+05:30,96.65,SL Hit,96.65,75.05,True,13.0,975.0
2025-06-11 14:20:00+05:30,2025-06-11 14:25:00+05:30,300,BUY_CE,25150,77.35,2025-06-11 15:15:00+05:30,67.1,SL Hit,67.1,67.1,False,-10.25,-768.75
2025-06-12 10:45:00+05:30,2025-06-12 10:50:00+05:30,300,BUY_PE,25050,51.75,2025-06-12 11:10:00+05:30,64.75,SL Hit,64.75,32.87,True,13.0,975.0
2025-06-12 11:20:00+05:30,2025-06-12 11:25:00+05:30,300,BUY_CE,25050,58.2,2025-06-12 11:30:00+05:30,43.8,SL Hit,43.8,43.8,False,-14.4,-1080.0
2025-06-12 11:35:00+05:30,2025-06-12 11:40:00+05:30,300,BUY_PE,25050,63.05,2025-06-12 12:00:00+05:30,76.05,SL Hit,76.05,42.83,True,13.0,975.0
2025-06-12 12:20:00+05:30,2025-06-12 12:25:00+05:30,300,BUY_CE,25050,38.15,2025-06-12 12:50:00+05:30,51.15,SL Hit,51.15,27.14,True,13.0,975.0
2025-06-12 13:00:00+05:30,2025-06-12 13:05:00+05:30,300,BUY_PE,25050,56.7,2025-06-12 14:30:00+05:30,156.9,MACD/EMA Exit,69.7,39.49,True,100.2,7515.0
2025-06-13 10:25:00+05:30,2025-06-13 10:30:00+05:30,300,BUY_CE,24600,229.85,2025-06-13 10:45:00+05:30,242.85,SL Hit,242.85,203.18,True,13.0,975.0
2025-06-13 10:50:00+05:30,2025-06-13 10:55:00+05:30,300,BUY_CE,24600,232.5,2025-06-13 11:10:00+05:30,210.99,SL Hit,210.99,210.99,False,-21.51,-1613.25
2025-06-13 11:15:00+05:30,2025-06-13 11:20:00+05:30,300,BUY_PE,24600,165.9,2025-06-13 11:30:00+05:30,153.9,SL Hit,153.9,153.9,False,-12.0,-900.0
2025-06-13 11:35:00+05:30,2025-06-13 11:40:00+05:30,300,BUY_CE,24600,235.25,2025-06-13 12:20:00+05:30,248.25,SL Hit,248.25,219.06,True,13.0,975.0
2025-06-13 12:35:00+05:30,2025-06-13 12:40:00+05:30,300,BUY_PE,24600,150.05,2025-06-13 13:10:00+05:30,140.58,SL Hit,140.58,140.58,False,-9.47,-710.25
2025-06-13 13:20:00+05:30,2025-06-13 13:25:00+05:30,300,BUY_CE,24600,225.7,2025-06-13 13:30:00+05:30,238.7,SL Hit,238.7,212.62,True,13.0,975.0
2025-06-13 13:35:00+05:30,2025-06-13 13:40:00+05:30,300,BUY_CE,24600,251.6,2025-06-13 13:45:00+05:30,264.6,SL Hit,264.6,238.23,True,13.0,975.0
2025-06-13 14:15:00+05:30,2025-06-13 14:20:00+05:30,300,BUY_PE,24600,133.05,2025-06-13 14:40:00+05:30,146.05,SL Hit,146.05,123.95,True,13.0,975.0
2025-06-16 10:15:00+05:30,2025-06-16 10:20:00+05:30,300,BUY_CE,24800,134.6,2025-06-16 11:30:00+05:30,209.5,MACD/EMA Exit,147.6,113.98,True,74.9,5617.5
2025-06-16 12:25:00+05:30,2025-06-16 12:30:00+05:30,300,BUY_PE,24800,101.95,2025-06-16 12:35:00+05:30,94.67,SL Hit,94.67,94.67,False,-7.28,-546.0
2025-06-16 12:40:00+05:30,2025-06-16 12:45:00+05:30,300,BUY_CE,24800,246.15,2025-06-16 13:40:00+05:30,259.15,SL Hit,259.15,224.7,True,13.0,975.0
2025-06-16 13:50:00+05:30,2025-06-16 13:55:00+05:30,300,BUY_PE,24800,86.55,2025-06-16 14:00:00+05:30,81.67,SL Hit,81.67,81.67,False,-4.88,-366.0
2025-06-16 14:05:00+05:30,2025-06-16 14:10:00+05:30,300,BUY_CE,24800,254.0,2025-06-16 14:25:00+05:30,237.69,SL Hit,237.69,237.69,False,-16.31,-1223.25
2025-06-16 14:30:00+05:30,2025-06-16 14:35:00+05:30,300,BUY_PE,24800,84.8,2025-06-16 15:25:00+05:30,79.55,SL Hit,79.55,79.55,False,-5.25,-393.75
2025-06-17 10:15:00+05:30,2025-06-17 10:20:00+05:30,300,BUY_CE,24900,101.05,2025-06-17 10:35:00+05:30,114.05,SL Hit,114.05,80.29,True,13.0,975.0
2025-06-17 10:40:00+05:30,2025-06-17 10:45:00+05:30,300,BUY_CE,24900,105.15,2025-06-17 10:55:00+05:30,90.23,SL Hit,90.23,90.23,False,-14.92,-1119.0
2025-06-17 11:00:00+05:30,2025-06-17 11:05:00+05:30,300,BUY_PE,24900,123.95,2025-06-17 11:30:00+05:30,111.08,SL Hit,111.08,111.08,False,-12.87,-965.25
