SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-09-29 13:30:00+05:30,2025-09-29 13:30:00+05:30,0,BUY_CE,24750,58.7,2025-09-29 13:30:00+05:30,66.7,SL Hit,66.7,47.67,False,8.0,600.0
2025-09-29 13:35:00+05:30,2025-09-29 13:35:00+05:30,0,BUY_CE,24750,59.9,2025-09-29 13:35:00+05:30,67.9,SL Hit,67.9,48.66,False,8.0,600.0
2025-09-29 14:40:00+05:30,2025-09-29 14:40:00+05:30,0,BUY_PE,24750,79.85,2025-09-29 14:40:00+05:30,84.85,SL Hit,84.85,61.77,False,5.0,375.0
2025-09-29 14:45:00+05:30,2025-09-29 14:45:00+05:30,0,BUY_PE,24750,88.25,2025-09-29 14:45:00+05:30,93.25,SL Hit,93.25,69.37,False,5.0,375.0
2025-09-29 14:50:00+05:30,2025-09-29 14:50:00+05:30,0,BUY_PE,24750,80.15,2025-09-29 14:50:00+05:30,85.15,SL Hit,85.15,62.13,True,5.0,375.0
2025-09-29 14:55:00+05:30,2025-09-29 14:55:00+05:30,0,BUY_PE,24750,83.2,2025-09-29 14:55:00+05:30,88.2,SL Hit,88.2,65.3,False,5.0,375.0
2025-09-29 15:00:00+05:30,2025-09-29 15:00:00+05:30,0,BUY_PE,24750,105.45,2025-09-29 15:00:00+05:30,110.45,SL Hit,110.45,85.8,False,5.0,375.0
2025-09-29 15:05:00+05:30,2025-09-29 15:05:00+05:30,0,BUY_PE,24750,99.05,2025-09-29 15:05:00+05:30,104.05,SL Hit,104.05,79.53,True,5.0,375.0
2025-09-30 10:30:00+05:30,2025-09-30 10:30:00+05:30,0,BUY_PE,24700,92.15,2025-09-30 10:30:00+05:30,97.15,SL Hit,97.15,67.24,False,5.0,375.0
2025-09-30 10:35:00+05:30,2025-09-30 10:35:00+05:30,0,BUY_PE,24700,116.7,2025-09-30 10:35:00+05:30,121.7,SL Hit,121.7,91.12,False,5.0,375.0
2025-09-30 11:00:00+05:30,2025-09-30 11:00:00+05:30,0,BUY_CE,24700,32.75,2025-09-30 11:00:00+05:30,40.75,SL Hit,40.75,21.79,False,8.0,600.0
2025-09-30 11:05:00+05:30,2025-09-30 11:05:00+05:30,0,BUY_CE,24700,34.15,2025-09-30 11:05:00+05:30,42.15,SL Hit,42.15,22.98,False,8.0,600.0
2025-09-30 11:10:00+05:30,2025-09-30 11:10:00+05:30,0,BUY_CE,24700,33.95,2025-09-30 11:10:00+05:30,41.95,SL Hit,41.95,23.78,False,8.0,600.0
2025-09-30 11:15:00+05:30,2025-09-30 11:15:00+05:30,0,BUY_CE,24700,32.9,2025-09-30 11:15:00+05:30,40.9,SL Hit,40.9,23.25,False,8.0,600.0
2025-09-30 11:25:00+05:30,2025-09-30 11:25:00+05:30,0,BUY_PE,24700,66.55,2025-09-30 11:25:00+05:30,71.55,SL Hit,71.55,39.88,True,5.0,375.0
2025-09-30 11:40:00+05:30,2025-09-30 11:40:00+05:30,0,BUY_PE,24700,72.85,2025-09-30 11:40:00+05:30,77.85,SL Hit,77.85,46.18,False,5.0,375.0
2025-09-30 11:45:00+05:30,2025-09-30 11:45:00+05:30,0,BUY_PE,24700,69.5,2025-09-30 11:45:00+05:30,74.5,SL Hit,74.5,43.65,False,5.0,375.0
2025-09-30 11:50:00+05:30,2025-09-30 11:50:00+05:30,0,BUY_PE,24700,75.1,2025-09-30 11:50:00+05:30,80.1,SL Hit,80.1,50.18,False,5.0,375.0
2025-09-30 11:55:00+05:30,2025-09-30 11:55:00+05:30,0,BUY_PE,24700,78.0,2025-09-30 11:55:00+05:30,83.0,SL Hit,83.0,53.65,False,5.0,375.0
2025-09-30 12:05:00+05:30,2025-09-30 12:05:00+05:30,0,BUY_CE,24700,22.35,2025-09-30 12:05:00+05:30,30.35,SL Hit,30.35,10.76,False,8.0,600.0
2025-09-30 12:15:00+05:30,2025-09-30 12:15:00+05:30,0,BUY_CE,24700,28.05,2025-09-30 12:15:00+05:30,36.05,SL Hit,36.05,16.83,False,8.0,600.0
2025-09-30 12:20:00+05:30,2025-09-30 12:20:00+05:30,0,BUY_CE,24700,28.95,2025-09-30 12:20:00+05:30,36.95,SL Hit,36.95,17.01,False,8.0,600.0
2025-09-30 12:25:00+05:30,2025-09-30 12:25:00+05:30,0,BUY_CE,24700,30.1,2025-09-30 12:25:00+05:30,38.1,SL Hit,38.1,17.93,False,8.0,600.0
2025-09-30 12:30:00+05:30,2025-09-30 12:30:00+05:30,0,BUY_CE,24700,31.2,2025-09-30 12:30:00+05:30,39.2,SL Hit,39.2,20.09,False,8.0,600.0
2025-09-30 12:45:00+05:30,2025-09-30 12:45:00+05:30,0,BUY_PE,24700,59.05,2025-09-30 12:45:00+05:30,64.05,SL Hit,64.05,38.72,False,5.0,375.0
2025-09-30 12:55:00+05:30,2025-09-30 12:55:00+05:30,0,BUY_PE,24700,60.45,2025-09-30 12:55:00+05:30,65.45,SL Hit,65.45,40.61,False,5.0,375.0
2025-09-30 13:00:00+05:30,2025-09-30 13:00:00+05:30,0,BUY_PE,24700,59.4,2025-09-30 13:00:00+05:30,64.4,SL Hit,64.4,40.02,False,5.0,375.0
2025-09-30 13:30:00+05:30,2025-09-30 13:30:00+05:30,0,BUY_PE,24700,66.45,2025-09-30 13:30:00+05:30,71.45,SL Hit,71.45,45.06,True,5.0,375.0
2025-09-30 13:35:00+05:30,2025-09-30 13:35:00+05:30,0,BUY_PE,24700,68.05,2025-09-30 13:35:00+05:30,73.05,SL Hit,73.05,46.32,False,5.0,375.0
2025-09-30 13:40:00+05:30,2025-09-30 13:40:00+05:30,0,BUY_PE,24700,69.05,2025-09-30 13:40:00+05:30,74.05,SL Hit,74.05,47.7,False,5.0,375.0
2025-09-30 14:10:00+05:30,2025-09-30 14:10:00+05:30,0,BUY_PE,24700,82.5,2025-09-30 14:10:00+05:30,87.5,SL Hit,87.5,56.65,True,5.0,375.0
2025-09-30 14:15:00+05:30,2025-09-30 14:15:00+05:30,0,BUY_PE,24700,111.05,2025-09-30 14:15:00+05:30,116.05,SL Hit,116.05,84.38,False,5.0,375.0
2025-10-01 10:55:00+05:30,2025-10-01 10:55:00+05:30,0,BUY_CE,24600,171.8,2025-10-01 10:55:00+05:30,179.8,SL Hit,179.8,147.93,False,8.0,600.0
2025-10-01 11:00:00+05:30,2025-10-01 11:00:00+05:30,0,BUY_CE,24600,175.9,2025-10-01 11:00:00+05:30,183.9,SL Hit,183.9,153.16,False,8.0,600.0
2025-10-01 11:05:00+05:30,2025-10-01 11:05:00+05:30,0,BUY_CE,24600,184.3,2025-10-01 11:05:00+05:30,192.3,SL Hit,192.3,161.19,False,8.0,600.0
2025-10-01 11:10:00+05:30,2025-10-01 11:10:00+05:30,0,BUY_CE,24600,192.8,2025-10-01 11:10:00+05:30,200.8,SL Hit,200.8,172.32,False,8.0,600.0
2025-10-01 11:15:00+05:30,2025-10-01 11:15:00+05:30,0,BUY_CE,24600,206.0,2025-10-01 11:15:00+05:30,214.0,SL Hit,214.0,185.89,False,8.0,600.0
2025-10-01 11:20:00+05:30,2025-10-01 11:20:00+05:30,0,BUY_CE,24600,204.6,2025-10-01 11:20:00+05:30,212.6,SL Hit,212.6,183.97,False,8.0,600.0
2025-10-01 11:25:00+05:30,2025-10-01 11:25:00+05:30,0,BUY_CE,24600,211.0,2025-10-01 11:25:00+05:30,219.0,SL Hit,219.0,190.39,False,8.0,600.0
2025-10-01 11:30:00+05:30,2025-10-01 11:30:00+05:30,0,BUY_CE,24600,229.25,2025-10-01 11:30:00+05:30,237.25,SL Hit,237.25,207.89,False,8.0,600.0
2025-10-01 11:35:00+05:30,2025-10-01 11:35:00+05:30,0,BUY_CE,24600,229.5,2025-10-01 11:35:00+05:30,237.5,SL Hit,237.5,208.07,False,8.0,600.0
2025-10-01 11:40:00+05:30,2025-10-01 11:40:00+05:30,0,BUY_CE,24600,256.4,2025-10-01 11:40:00+05:30,264.4,SL Hit,264.4,234.17,False,8.0,600.0
2025-10-01 11:45:00+05:30,2025-10-01 11:45:00+05:30,0,BUY_CE,24600,263.5,2025-10-01 11:45:00+05:30,271.5,SL Hit,271.5,241.32,False,8.0,600.0
2025-10-01 12:00:00+05:30,2025-10-01 12:00:00+05:30,0,BUY_CE,24600,288.95,2025-10-01 12:00:00+05:30,296.95,SL Hit,296.95,263.84,False,8.0,600.0
2025-10-01 12:55:00+05:30,2025-10-01 12:55:00+05:30,0,BUY_PE,24600,44.15,2025-10-01 12:55:00+05:30,49.15,SL Hit,49.15,39.36,False,5.0,375.0
2025-10-01 13:00:00+05:30,2025-10-01 13:00:00+05:30,0,BUY_PE,24600,44.5,2025-10-01 13:00:00+05:30,49.5,SL Hit,49.5,39.64,False,5.0,375.0
2025-10-01 13:10:00+05:30,2025-10-01 13:10:00+05:30,0,BUY_CE,24600,250.45,2025-10-01 13:10:00+05:30,258.45,SL Hit,258.45,226.65,False,8.0,600.0
2025-10-01 13:15:00+05:30,2025-10-01 13:15:00+05:30,0,BUY_CE,24600,248.3,2025-10-01 13:15:00+05:30,256.3,SL Hit,256.3,224.68,False,8.0,600.0
2025-10-01 13:20:00+05:30,2025-10-01 13:20:00+05:30,0,BUY_CE,24600,253.55,2025-10-01 13:20:00+05:30,261.55,SL Hit,261.55,230.42,False,8.0,600.0
2025-10-01 14:05:00+05:30,2025-10-01 14:05:00+05:30,0,BUY_CE,24600,280.25,2025-10-01 14:05:00+05:30,288.25,SL Hit,288.25,259.75,False,8.0,600.0
2025-10-01 14:20:00+05:30,2025-10-01 14:20:00+05:30,0,BUY_CE,24600,288.5,2025-10-01 14:20:00+05:30,296.5,SL Hit,296.5,267.3,False,8.0,600.0
2025-10-01 14:25:00+05:30,2025-10-01 14:25:00+05:30,0,BUY_CE,24600,288.65,2025-10-01 14:25:00+05:30,296.65,SL Hit,296.65,267.24,False,8.0,600.0
2025-10-01 14:30:00+05:30,2025-10-01 14:30:00+05:30,0,BUY_CE,24600,295.0,2025-10-01 14:30:00+05:30,303.0,SL Hit,303.0,273.15,False,8.0,600.0
2025-10-01 14:35:00+05:30,2025-10-01 14:35:00+05:30,0,BUY_CE,24600,297.05,2025-10-01 14:35:00+05:30,305.05,SL Hit,305.05,276.16,False,8.0,600.0
2025-10-01 14:40:00+05:30,2025-10-01 14:40:00+05:30,0,BUY_CE,24600,304.35,2025-10-01 14:40:00+05:30,312.35,SL Hit,312.35,283.01,False,8.0,600.0
2025-10-01 14:45:00+05:30,2025-10-01 14:45:00+05:30,0,BUY_CE,24600,310.3,2025-10-01 14:45:00+05:30,318.3,SL Hit,318.3,288.9,False,8.0,600.0
2025-10-03 10:20:00+05:30,2025-10-03 10:20:00+05:30,0,BUY_PE,24750,57.85,2025-10-03 10:20:00+05:30,62.85,SL Hit,62.85,43.85,False,5.0,375.0
2025-10-03 10:30:00+05:30,2025-10-03 10:30:00+05:30,0,BUY_CE,24750,139.0,2025-10-03 10:30:00+05:30,147.0,SL Hit,147.0,116.48,False,8.0,600.0
2025-10-03 10:35:00+05:30,2025-10-03 10:35:00+05:30,0,BUY_CE,24750,139.15,2025-10-03 10:35:00+05:30,147.15,SL Hit,147.15,118.32,False,8.0,600.0
2025-10-03 11:05:00+05:30,2025-10-03 11:05:00+05:30,0,BUY_CE,24750,128.95,2025-10-03 11:05:00+05:30,136.95,SL Hit,136.95,110.13,False,8.0,600.0
2025-10-03 11:15:00+05:30,2025-10-03 11:15:00+05:30,0,BUY_CE,24750,141.6,2025-10-03 11:15:00+05:30,149.6,SL Hit,149.6,123.58,False,8.0,600.0
2025-10-03 11:20:00+05:30,2025-10-03 11:20:00+05:30,0,BUY_CE,24750,139.2,2025-10-03 11:20:00+05:30,147.2,SL Hit,147.2,121.1,False,8.0,600.0
2025-10-03 12:10:00+05:30,2025-10-03 12:10:00+05:30,0,BUY_CE,24750,152.8,2025-10-03 12:10:00+05:30,160.8,SL Hit,160.8,136.87,False,8.0,600.0
2025-10-03 12:30:00+05:30,2025-10-03 12:30:00+05:30,0,BUY_PE,24750,48.4,2025-10-03 12:30:00+05:30,53.4,SL Hit,53.4,40.64,False,5.0,375.0
2025-10-03 12:35:00+05:30,2025-10-03 12:35:00+05:30,0,BUY_PE,24750,44.4,2025-10-03 12:35:00+05:30,49.4,SL Hit,49.4,36.25,False,5.0,375.0
2025-10-03 13:25:00+05:30,2025-10-03 13:25:00+05:30,0,BUY_PE,24750,39.8,2025-10-03 13:25:00+05:30,44.8,SL Hit,44.8,32.81,False,5.0,375.0
2025-10-03 13:30:00+05:30,2025-10-03 13:30:00+05:30,0,BUY_PE,24750,40.9,2025-10-03 13:30:00+05:30,45.9,SL Hit,45.9,34.11,False,5.0,375.0
2025-10-03 13:35:00+05:30,2025-10-03 13:35:00+05:30,0,BUY_PE,24750,43.5,2025-10-03 13:35:00+05:30,48.5,SL Hit,48.5,36.6,False,5.0,375.0
2025-10-03 14:35:00+05:30,2025-10-03 14:35:00+05:30,0,BUY_CE,24750,165.3,2025-10-03 14:35:00+05:30,173.3,SL Hit,173.3,149.55,False,8.0,600.0
2025-10-03 14:40:00+05:30,2025-10-03 14:40:00+05:30,0,BUY_CE,24750,175.45,2025-10-03 14:40:00+05:30,183.45,SL Hit,183.45,159.01,False,8.0,600.0
2025-10-03 14:45:00+05:30,2025-10-03 14:45:00+05:30,0,BUY_CE,24750,169.35,2025-10-03 14:45:00+05:30,177.35,SL Hit,177.35,152.85,False,8.0,600.0
2025-10-03 14:50:00+05:30,2025-10-03 14:50:00+05:30,0,BUY_CE,24750,179.8,2025-10-03 14:50:00+05:30,187.8,SL Hit,187.8,162.91,False,8.0,600.0
2025-10-03 14:55:00+05:30,2025-10-03 14:55:00+05:30,0,BUY_CE,24750,187.6,2025-10-03 14:55:00+05:30,195.6,SL Hit,195.6,170.78,False,8.0,600.0
2025-10-03 15:00:00+05:30,2025-10-03 15:00:00+05:30,0,BUY_CE,24750,190.65,2025-10-03 15:00:00+05:30,198.65,SL Hit,198.65,173.32,False,8.0,600.0
2025-10-03 15:05:00+05:30,2025-10-03 15:05:00+05:30,0,BUY_CE,24750,188.75,2025-10-03 15:05:00+05:30,196.75,SL Hit,196.75,171.34,False,8.0,600.0
2025-10-06 11:30:00+05:30,2025-10-06 11:30:00+05:30,0,BUY_CE,24900,140.4,2025-10-06 11:30:00+05:30,148.4,SL Hit,148.4,124.04,False,8.0,600.0
2025-10-06 12:45:00+05:30,2025-10-06 12:45:00+05:30,0,BUY_CE,24900,149.15,2025-10-06 12:45:00+05:30,157.15,SL Hit,157.15,136.07,False,8.0,600.0
2025-10-06 12:50:00+05:30,2025-10-06 12:50:00+05:30,0,BUY_CE,24900,154.2,2025-10-06 12:50:00+05:30,162.2,SL Hit,162.2,141.26,False,8.0,600.0
2025-10-06 12:55:00+05:30,2025-10-06 12:55:00+05:30,0,BUY_CE,24900,166.05,2025-10-06 12:55:00+05:30,174.05,SL Hit,174.05,152.4,False,8.0,600.0
2025-10-06 13:00:00+05:30,2025-10-06 13:00:00+05:30,0,BUY_CE,24900,173.9,2025-10-06 13:00:00+05:30,181.9,SL Hit,181.9,160.19,False,8.0,600.0
2025-10-06 13:05:00+05:30,2025-10-06 13:05:00+05:30,0,BUY_CE,24900,185.3,2025-10-06 13:05:00+05:30,193.3,SL Hit,193.3,171.04,False,8.0,600.0
2025-10-06 13:10:00+05:30,2025-10-06 13:10:00+05:30,0,BUY_CE,24900,186.0,2025-10-06 13:10:00+05:30,194.0,SL Hit,194.0,171.58,False,8.0,600.0
2025-10-06 13:30:00+05:30,2025-10-06 13:30:00+05:30,0,BUY_CE,24900,218.0,2025-10-06 13:30:00+05:30,226.0,SL Hit,226.0,200.73,False,8.0,600.0
2025-10-06 13:35:00+05:30,2025-10-06 13:35:00+05:30,0,BUY_CE,24900,219.7,2025-10-06 13:35:00+05:30,227.7,SL Hit,227.7,202.01,False,8.0,600.0
2025-10-06 14:25:00+05:30,2025-10-06 14:25:00+05:30,0,BUY_PE,24900,15.45,2025-10-06 14:25:00+05:30,20.45,SL Hit,20.45,12.45,False,5.0,375.0
2025-10-06 14:35:00+05:30,2025-10-06 14:35:00+05:30,0,BUY_CE,24900,200.4,2025-10-06 14:35:00+05:30,208.4,SL Hit,208.4,179.55,False,8.0,600.0
2025-10-06 14:40:00+05:30,2025-10-06 14:40:00+05:30,0,BUY_CE,24900,196.6,2025-10-06 14:40:00+05:30,204.6,SL Hit,204.6,177.07,False,8.0,600.0
2025-10-06 14:55:00+05:30,2025-10-06 14:55:00+05:30,0,BUY_CE,24900,210.3,2025-10-06 14:55:00+05:30,218.3,SL Hit,218.3,190.19,False,8.0,600.0
2025-10-07 11:15:00+05:30,2025-10-07 11:15:00+05:30,0,BUY_PE,25100,17.6,2025-10-07 11:15:00+05:30,22.6,SL Hit,22.6,11.7,False,5.0,375.0
2025-10-07 11:20:00+05:30,2025-10-07 11:20:00+05:30,0,BUY_PE,25100,33.1,2025-10-07 11:20:00+05:30,38.1,SL Hit,38.1,25.6,False,5.0,375.0
2025-10-07 12:00:00+05:30,2025-10-07 12:00:00+05:30,0,BUY_CE,25100,71.55,2025-10-07 12:00:00+05:30,79.55,SL Hit,79.55,49.37,False,8.0,600.0
2025-10-07 12:05:00+05:30,2025-10-07 12:05:00+05:30,0,BUY_CE,25100,81.75,2025-10-07 12:05:00+05:30,89.75,SL Hit,89.75,59.5,False,8.0,600.0
2025-10-07 12:10:00+05:30,2025-10-07 12:10:00+05:30,0,BUY_CE,25100,72.85,2025-10-07 12:10:00+05:30,80.85,SL Hit,80.85,50.25,False,8.0,600.0
2025-10-07 12:15:00+05:30,2025-10-07 12:15:00+05:30,0,BUY_CE,25100,64.45,2025-10-07 12:15:00+05:30,72.45,SL Hit,72.45,41.41,False,8.0,600.0
2025-10-07 12:20:00+05:30,2025-10-07 12:20:00+05:30,0,BUY_CE,25100,69.2,2025-10-07 12:20:00+05:30,77.2,SL Hit,77.2,46.81,False,8.0,600.0
2025-10-07 12:25:00+05:30,2025-10-07 12:25:00+05:30,0,BUY_CE,25100,76.85,2025-10-07 12:25:00+05:30,84.85,SL Hit,84.85,54.7,False,8.0,600.0
2025-10-07 12:30:00+05:30,2025-10-07 12:30:00+05:30,0,BUY_CE,25100,75.35,2025-10-07 12:30:00+05:30,83.35,SL Hit,83.35,54.62,False,8.0,600.0
2025-10-07 12:35:00+05:30,2025-10-07 12:35:00+05:30,0,BUY_CE,25100,78.65,2025-10-07 12:35:00+05:30,86.65,SL Hit,86.65,58.23,False,8.0,600.0
2025-10-07 12:40:00+05:30,2025-10-07 12:40:00+05:30,0,BUY_CE,25100,79.3,2025-10-07 12:40:00+05:30,87.3,SL Hit,87.3,58.87,False,8.0,600.0
2025-10-07 12:45:00+05:30,2025-10-07 12:45:00+05:30,0,BUY_CE,25100,79.9,2025-10-07 12:45:00+05:30,87.9,SL Hit,87.9,60.81,False,8.0,600.0
2025-10-07 12:50:00+05:30,2025-10-07 12:50:00+05:30,0,BUY_CE,25100,81.55,2025-10-07 12:50:00+05:30,89.55,SL Hit,89.55,61.76,False,8.0,600.0
2025-10-07 13:05:00+05:30,2025-10-07 13:05:00+05:30,0,BUY_CE,25100,107.45,2025-10-07 13:05:00+05:30,115.45,SL Hit,115.45,85.49,False,8.0,600.0
2025-10-07 13:45:00+05:30,2025-10-07 13:45:00+05:30,0,BUY_CE,25100,116.65,2025-10-07 13:45:00+05:30,124.65,SL Hit,124.65,92.98,False,8.0,600.0
2025-10-07 14:25:00+05:30,2025-10-07 14:25:00+05:30,0,BUY_PE,25100,3.35,2025-10-07 14:25:00+05:30,8.35,SL Hit,8.35,1.91,False,5.0,375.0
2025-10-07 14:30:00+05:30,2025-10-07 14:30:00+05:30,0,BUY_PE,25100,3.05,2025-10-07 14:30:00+05:30,8.05,SL Hit,8.05,1.45,False,5.0,375.0
2025-10-07 14:35:00+05:30,2025-10-07 14:35:00+05:30,0,BUY_PE,25100,4.8,2025-10-07 14:35:00+05:30,9.8,SL Hit,9.8,2.61,False,5.0,375.0
2025-10-07 14:40:00+05:30,2025-10-07 14:40:00+05:30,0,BUY_PE,25100,4.2,2025-10-07 14:40:00+05:30,9.2,SL Hit,9.2,1.46,False,5.0,375.0
2025-10-07 15:05:00+05:30,2025-10-07 15:05:00+05:30,0,BUY_PE,25100,1.0,2025-10-07 15:05:00+05:30,6.0,SL Hit,6.0,-2.38,False,5.0,375.0
2025-10-07 15:10:00+05:30,2025-10-07 15:10:00+05:30,0,BUY_PE,25100,1.9,2025-10-07 15:10:00+05:30,6.9,SL Hit,6.9,-1.64,False,5.0,375.0
2025-10-08 10:20:00+05:30,2025-10-08 10:20:00+05:30,0,BUY_PE,25100,81.5,2025-10-08 10:20:00+05:30,86.5,SL Hit,86.5,68.03,False,5.0,375.0
2025-10-08 10:25:00+05:30,2025-10-08 10:25:00+05:30,0,BUY_PE,25100,77.2,2025-10-08 10:25:00+05:30,82.2,SL Hit,82.2,64.96,False,5.0,375.0
2025-10-08 10:30:00+05:30,2025-10-08 10:30:00+05:30,0,BUY_PE,25100,81.7,2025-10-08 10:30:00+05:30,86.7,SL Hit,86.7,69.65,False,5.0,375.0
2025-10-08 10:45:00+05:30,2025-10-08 10:45:00+05:30,0,BUY_PE,25100,80.75,2025-10-08 10:45:00+05:30,85.75,SL Hit,85.75,68.96,False,5.0,375.0
2025-10-08 10:50:00+05:30,2025-10-08 10:50:00+05:30,0,BUY_PE,25100,89.5,2025-10-08 10:50:00+05:30,94.5,SL Hit,94.5,77.26,False,5.0,375.0
2025-10-08 10:55:00+05:30,2025-10-08 10:55:00+05:30,0,BUY_PE,25100,98.3,2025-10-08 10:55:00+05:30,103.3,SL Hit,103.3,84.84,False,5.0,375.0
2025-10-08 11:00:00+05:30,2025-10-08 11:00:00+05:30,0,BUY_PE,25100,108.35,2025-10-08 11:00:00+05:30,113.35,SL Hit,113.35,94.39,False,5.0,375.0
2025-10-08 11:05:00+05:30,2025-10-08 11:05:00+05:30,0,BUY_PE,25100,121.95,2025-10-08 11:05:00+05:30,126.95,SL Hit,126.95,106.89,False,5.0,375.0
2025-10-08 11:10:00+05:30,2025-10-08 11:10:00+05:30,0,BUY_PE,25100,123.3,2025-10-08 11:10:00+05:30,128.3,SL Hit,128.3,107.7,False,5.0,375.0
2025-10-08 11:15:00+05:30,2025-10-08 11:15:00+05:30,0,BUY_PE,25100,132.65,2025-10-08 11:15:00+05:30,137.65,SL Hit,137.65,115.73,False,5.0,375.0
2025-10-08 12:25:00+05:30,2025-10-08 12:25:00+05:30,0,BUY_PE,25100,136.5,2025-10-08 12:25:00+05:30,141.5,SL Hit,141.5,117.77,True,5.0,375.0
2025-10-08 12:30:00+05:30,2025-10-08 12:30:00+05:30,0,BUY_PE,25100,139.15,2025-10-08 12:30:00+05:30,144.15,SL Hit,144.15,121.13,False,5.0,375.0
2025-10-08 12:45:00+05:30,2025-10-08 12:45:00+05:30,0,BUY_CE,25100,104.65,2025-10-08 12:45:00+05:30,112.65,SL Hit,112.65,91.68,False,8.0,600.0
2025-10-08 12:50:00+05:30,2025-10-08 12:50:00+05:30,0,BUY_CE,25100,110.95,2025-10-08 12:50:00+05:30,118.95,SL Hit,118.95,97.38,False,8.0,600.0
2025-10-08 12:55:00+05:30,2025-10-08 12:55:00+05:30,0,BUY_CE,25100,115.95,2025-10-08 12:55:00+05:30,123.95,SL Hit,123.95,101.76,False,8.0,600.0
2025-10-08 13:00:00+05:30,2025-10-08 13:00:00+05:30,0,BUY_CE,25100,110.85,2025-10-08 13:00:00+05:30,118.85,SL Hit,118.85,96.87,False,8.0,600.0
2025-10-08 13:05:00+05:30,2025-10-08 13:05:00+05:30,0,BUY_CE,25100,121.8,2025-10-08 13:05:00+05:30,129.8,SL Hit,129.8,107.05,False,8.0,600.0
2025-10-08 13:10:00+05:30,2025-10-08 13:10:00+05:30,0,BUY_CE,25100,120.4,2025-10-08 13:10:00+05:30,128.4,SL Hit,128.4,106.04,False,8.0,600.0
2025-10-08 13:15:00+05:30,2025-10-08 13:15:00+05:30,0,BUY_CE,25100,126.6,2025-10-08 13:15:00+05:30,134.6,SL Hit,134.6,110.88,False,8.0,600.0
2025-10-08 14:05:00+05:30,2025-10-08 14:05:00+05:30,0,BUY_PE,25100,101.2,2025-10-08 14:05:00+05:30,106.2,SL Hit,106.2,85.29,False,5.0,375.0
2025-10-08 14:10:00+05:30,2025-10-08 14:10:00+05:30,0,BUY_PE,25100,102.9,2025-10-08 14:10:00+05:30,107.9,SL Hit,107.9,86.61,False,5.0,375.0
2025-10-08 14:15:00+05:30,2025-10-08 14:15:00+05:30,0,BUY_PE,25100,101.55,2025-10-08 14:15:00+05:30,106.55,SL Hit,106.55,86.42,False,5.0,375.0
