SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-09-30 13:30:00+05:30,2025-09-30 13:30:00+05:30,0,BUY_PE,24700,66.45,2025-09-30 13:30:00+05:30,79.45,SL Hit,79.45,45.06,True,13.0,975.0
2025-09-30 13:35:00+05:30,2025-09-30 13:35:00+05:30,0,BUY_PE,24700,68.05,2025-09-30 13:55:00+05:30,81.05,SL Hit,81.05,46.32,True,13.0,975.0
2025-09-30 14:10:00+05:30,2025-09-30 14:10:00+05:30,0,BUY_PE,24700,82.5,2025-09-30 14:10:00+05:30,95.5,SL Hit,95.5,56.65,True,13.0,975.0
2025-09-30 14:15:00+05:30,2025-09-30 14:15:00+05:30,0,BUY_PE,24700,111.05,2025-09-30 14:20:00+05:30,124.05,SL Hit,124.05,84.38,True,13.0,975.0
2025-10-01 10:55:00+05:30,2025-10-01 10:55:00+05:30,0,BUY_CE,24600,171.8,2025-10-01 12:25:00+05:30,266.9,MACD/EMA Exit,184.8,147.93,True,95.1,7132.5
2025-10-01 12:55:00+05:30,2025-10-01 12:55:00+05:30,0,BUY_PE,24600,44.15,2025-10-01 13:25:00+05:30,39.36,SL Hit,39.36,39.36,False,-4.79,-359.25
2025-10-01 14:05:00+05:30,2025-10-01 14:05:00+05:30,0,BUY_CE,24600,280.25,2025-10-01 15:05:00+05:30,293.25,SL Hit,293.25,259.75,True,13.0,975.0
2025-10-03 10:20:00+05:30,2025-10-03 10:20:00+05:30,0,BUY_PE,24750,57.85,2025-10-03 11:30:00+05:30,43.85,SL Hit,43.85,43.85,False,-14.0,-1050.0
2025-10-03 12:10:00+05:30,2025-10-03 12:10:00+05:30,0,BUY_CE,24750,152.8,2025-10-03 12:15:00+05:30,136.87,SL Hit,136.87,136.87,False,-15.93,-1194.75
2025-10-03 12:30:00+05:30,2025-10-03 12:30:00+05:30,0,BUY_PE,24750,48.4,2025-10-03 12:50:00+05:30,40.64,SL Hit,40.64,40.64,False,-7.76,-582.0
2025-10-03 13:25:00+05:30,2025-10-03 13:25:00+05:30,0,BUY_PE,24750,39.8,2025-10-03 14:35:00+05:30,32.81,SL Hit,32.81,32.81,False,-6.99,-524.25
2025-10-03 14:40:00+05:30,2025-10-03 14:40:00+05:30,0,BUY_CE,24750,175.45,2025-10-03 15:10:00+05:30,188.45,SL Hit,188.45,159.01,True,13.0,975.0
2025-10-06 11:30:00+05:30,2025-10-06 11:30:00+05:30,0,BUY_CE,24900,140.4,2025-10-06 12:50:00+05:30,154.2,MACD/EMA Exit,153.4,124.04,True,13.8,1035.0
2025-10-06 12:55:00+05:30,2025-10-06 12:55:00+05:30,0,BUY_CE,24900,166.05,2025-10-06 13:50:00+05:30,201.2,MACD/EMA Exit,179.05,152.4,True,35.15,2636.25
2025-10-06 14:25:00+05:30,2025-10-06 14:25:00+05:30,0,BUY_PE,24900,15.45,2025-10-06 14:35:00+05:30,12.45,SL Hit,12.45,12.45,False,-3.0,-225.0
2025-10-06 14:40:00+05:30,2025-10-06 14:40:00+05:30,0,BUY_CE,24900,196.6,2025-10-06 14:50:00+05:30,209.6,SL Hit,209.6,177.07,True,13.0,975.0
2025-10-06 14:55:00+05:30,2025-10-06 14:55:00+05:30,0,BUY_CE,24900,210.3,2025-10-06 15:25:00+05:30,199.05,EOD Exit,190.19,190.19,False,-11.25,-843.75
2025-10-07 11:15:00+05:30,2025-10-07 11:15:00+05:30,0,BUY_PE,25100,17.6,2025-10-07 11:25:00+05:30,30.6,SL Hit,30.6,11.7,True,13.0,975.0
2025-10-07 12:00:00+05:30,2025-10-07 12:00:00+05:30,0,BUY_CE,25100,71.55,2025-10-07 12:05:00+05:30,84.55,SL Hit,84.55,49.37,True,13.0,975.0
2025-10-07 12:10:00+05:30,2025-10-07 12:10:00+05:30,0,BUY_CE,25100,72.85,2025-10-07 14:15:00+05:30,107.15,MACD/EMA Exit,85.85,50.25,True,34.3,2572.5
2025-10-07 14:25:00+05:30,2025-10-07 14:25:00+05:30,0,BUY_PE,25100,3.35,2025-10-07 14:45:00+05:30,1.91,SL Hit,1.91,1.91,False,-1.44,-108.0
2025-10-07 15:05:00+05:30,2025-10-07 15:05:00+05:30,0,BUY_PE,25100,1.0,2025-10-07 15:25:00+05:30,0.05,EOD Exit,-2.38,-2.38,False,-0.95,-71.25
2025-10-08 10:20:00+05:30,2025-10-08 10:20:00+05:30,0,BUY_PE,25100,81.5,2025-10-08 11:55:00+05:30,119.45,MACD/EMA Exit,94.5,68.03,True,37.95,2846.25
2025-10-08 12:25:00+05:30,2025-10-08 12:25:00+05:30,0,BUY_PE,25100,136.5,2025-10-08 12:25:00+05:30,149.5,SL Hit,149.5,117.77,True,13.0,975.0
2025-10-08 12:30:00+05:30,2025-10-08 12:30:00+05:30,0,BUY_PE,25100,139.15,2025-10-08 12:45:00+05:30,121.13,SL Hit,121.13,121.13,False,-18.02,-1351.5
2025-10-08 12:50:00+05:30,2025-10-08 12:50:00+05:30,0,BUY_CE,25100,110.95,2025-10-08 13:20:00+05:30,123.95,SL Hit,123.95,97.38,True,13.0,975.0
2025-10-08 14:05:00+05:30,2025-10-08 14:05:00+05:30,0,BUY_PE,25100,101.2,2025-10-08 14:20:00+05:30,114.2,SL Hit,114.2,85.29,True,13.0,975.0
2025-10-08 14:25:00+05:30,2025-10-08 14:25:00+05:30,0,BUY_PE,25100,108.95,2025-10-08 14:30:00+05:30,121.95,SL Hit,121.95,93.64,True,13.0,975.0
2025-10-08 14:50:00+05:30,2025-10-08 14:50:00+05:30,0,BUY_CE,25100,93.3,2025-10-08 15:10:00+05:30,76.57,SL Hit,76.57,76.57,False,-16.73,-1254.75
2025-10-09 10:20:00+05:30,2025-10-09 10:20:00+05:30,0,BUY_CE,25050,130.25,2025-10-09 10:50:00+05:30,143.25,SL Hit,143.25,104.35,True,13.0,975.0
2025-10-09 11:00:00+05:30,2025-10-09 11:00:00+05:30,0,BUY_CE,25050,159.75,2025-10-09 12:00:00+05:30,179.55,MACD/EMA Exit,172.75,139.06,True,19.8,1485.0
2025-10-09 14:00:00+05:30,2025-10-09 14:00:00+05:30,0,BUY_CE,25050,200.85,2025-10-09 14:10:00+05:30,183.23,SL Hit,183.23,183.23,False,-17.62,-1321.5
2025-10-09 14:15:00+05:30,2025-10-09 14:15:00+05:30,0,BUY_PE,25050,44.75,2025-10-09 14:50:00+05:30,38.48,SL Hit,38.48,38.48,False,-6.27,-470.25
2025-10-09 15:00:00+05:30,2025-10-09 15:00:00+05:30,0,BUY_CE,25050,195.9,2025-10-09 15:25:00+05:30,193.1,EOD Exit,173.55,173.55,False,-2.8,-210.0
2025-10-10 11:00:00+05:30,2025-10-10 11:00:00+05:30,0,BUY_CE,25150,236.4,2025-10-10 11:15:00+05:30,249.4,SL Hit,249.4,212.14,True,13.0,975.0
2025-10-10 11:50:00+05:30,2025-10-10 11:50:00+05:30,0,BUY_CE,25150,229.5,2025-10-10 12:45:00+05:30,242.5,SL Hit,242.5,206.14,True,13.0,975.0
2025-10-10 14:55:00+05:30,2025-10-10 14:55:00+05:30,0,BUY_CE,25150,227.0,2025-10-10 15:10:00+05:30,209.85,SL Hit,209.85,209.85,False,-17.15,-1286.25
2025-10-13 10:55:00+05:30,2025-10-13 10:55:00+05:30,0,BUY_PE,25200,73.4,2025-10-13 11:20:00+05:30,87.85,MACD/EMA Exit,86.4,59.4,True,14.45,1083.75
2025-10-13 11:55:00+05:30,2025-10-13 11:55:00+05:30,0,BUY_CE,25200,70.5,2025-10-13 12:15:00+05:30,60.52,SL Hit,60.52,60.52,False,-9.98,-748.5
2025-10-13 14:25:00+05:30,2025-10-13 14:25:00+05:30,0,BUY_CE,25200,93.6,2025-10-13 15:00:00+05:30,80.88,SL Hit,80.88,80.88,False,-12.72,-954.0
2025-10-13 15:05:00+05:30,2025-10-13 15:05:00+05:30,0,BUY_PE,25200,42.35,2025-10-13 15:25:00+05:30,33.1,EOD Exit,32.77,32.77,False,-9.25,-693.75
2025-10-14 11:00:00+05:30,2025-10-14 11:00:00+05:30,0,BUY_PE,25300,110.95,2025-10-14 12:00:00+05:30,154.4,MACD/EMA Exit,123.95,84.28,True,43.45,3258.75
2025-10-14 12:10:00+05:30,2025-10-14 12:10:00+05:30,0,BUY_PE,25300,187.65,2025-10-14 12:10:00+05:30,200.65,SL Hit,200.65,160.98,True,13.0,975.0
2025-10-14 12:40:00+05:30,2025-10-14 12:40:00+05:30,0,BUY_PE,25300,227.9,2025-10-14 12:40:00+05:30,240.9,SL Hit,240.9,201.23,True,13.0,975.0
2025-10-14 13:35:00+05:30,2025-10-14 13:35:00+05:30,0,BUY_CE,25300,2.4,2025-10-14 13:50:00+05:30,1.6,SL Hit,1.6,1.6,False,-0.8,-60.0
2025-10-14 14:15:00+05:30,2025-10-14 14:15:00+05:30,0,BUY_PE,25300,184.5,2025-10-14 14:20:00+05:30,197.5,SL Hit,197.5,157.83,True,13.0,975.0
2025-10-14 14:30:00+05:30,2025-10-14 14:30:00+05:30,0,BUY_CE,25300,1.05,2025-10-14 15:20:00+05:30,0.09,SL Hit,0.09,0.09,False,-0.96,-72.0
2025-10-15 10:20:00+05:30,2025-10-15 10:20:00+05:30,0,BUY_CE,25200,201.45,2025-10-15 10:35:00+05:30,214.45,SL Hit,214.45,174.78,True,13.0,975.0
2025-10-15 10:55:00+05:30,2025-10-15 10:55:00+05:30,0,BUY_CE,25200,231.05,2025-10-15 11:25:00+05:30,245.65,MACD/EMA Exit,244.05,209.44,True,14.6,1095.0
2025-10-15 12:55:00+05:30,2025-10-15 12:55:00+05:30,0,BUY_CE,25200,242.55,2025-10-15 13:15:00+05:30,255.55,SL Hit,255.55,226.91,True,13.0,975.0
2025-10-15 13:20:00+05:30,2025-10-15 13:20:00+05:30,0,BUY_CE,25200,255.8,2025-10-15 13:55:00+05:30,238.65,SL Hit,238.65,238.65,False,-17.15,-1286.25
2025-10-15 14:00:00+05:30,2025-10-15 14:00:00+05:30,0,BUY_PE,25200,44.9,2025-10-15 15:25:00+05:30,43.65,EOD Exit,41.53,41.53,False,-1.25,-93.75
2025-10-16 11:45:00+05:30,2025-10-16 11:45:00+05:30,0,BUY_PE,25400,58.95,2025-10-16 11:50:00+05:30,54.38,SL Hit,54.38,54.38,False,-4.57,-342.75
2025-10-16 12:15:00+05:30,2025-10-16 12:15:00+05:30,0,BUY_CE,25400,167.5,2025-10-16 13:15:00+05:30,198.5,MACD/EMA Exit,180.5,154.24,True,31.0,2325.0
2025-10-16 14:00:00+05:30,2025-10-16 14:00:00+05:30,0,BUY_CE,25400,225.35,2025-10-16 14:15:00+05:30,238.35,SL Hit,238.35,208.46,True,13.0,975.0
2025-10-16 14:25:00+05:30,2025-10-16 14:25:00+05:30,0,BUY_CE,25400,245.2,2025-10-16 15:00:00+05:30,258.2,SL Hit,258.2,225.61,True,13.0,975.0
2025-10-17 10:20:00+05:30,2025-10-17 10:20:00+05:30,0,BUY_CE,25550,187.75,2025-10-17 10:35:00+05:30,200.75,SL Hit,200.75,161.08,True,13.0,975.0
2025-10-17 11:00:00+05:30,2025-10-17 11:00:00+05:30,0,BUY_CE,25550,253.9,2025-10-17 11:10:00+05:30,266.9,SL Hit,266.9,227.23,True,13.0,975.0
2025-10-17 12:20:00+05:30,2025-10-17 12:20:00+05:30,0,BUY_CE,25550,272.4,2025-10-17 12:40:00+05:30,245.73,SL Hit,245.73,245.73,False,-26.67,-2000.25
2025-10-17 12:50:00+05:30,2025-10-17 12:50:00+05:30,0,BUY_PE,25550,42.1,2025-10-17 13:05:00+05:30,55.1,SL Hit,55.1,35.97,True,13.0,975.0
2025-10-17 13:10:00+05:30,2025-10-17 13:10:00+05:30,0,BUY_PE,25550,49.35,2025-10-17 13:35:00+05:30,62.35,SL Hit,62.35,40.42,True,13.0,975.0
2025-10-17 14:05:00+05:30,2025-10-17 14:05:00+05:30,0,BUY_CE,25550,190.55,2025-10-17 14:15:00+05:30,203.55,SL Hit,203.55,163.88,True,13.0,975.0
2025-10-17 14:20:00+05:30,2025-10-17 14:20:00+05:30,0,BUY_CE,25550,199.9,2025-10-17 15:00:00+05:30,212.9,SL Hit,212.9,173.23,True,13.0,975.0
2025-10-20 10:45:00+05:30,2025-10-20 10:45:00+05:30,0,BUY_CE,25800,118.45,2025-10-20 11:15:00+05:30,91.78,SL Hit,91.78,91.78,False,-26.67,-2000.25
2025-10-20 11:40:00+05:30,2025-10-20 11:40:00+05:30,0,BUY_PE,25800,25.55,2025-10-20 11:40:00+05:30,38.55,SL Hit,38.55,10.86,True,13.0,975.0
2025-10-20 12:00:00+05:30,2025-10-20 12:00:00+05:30,0,BUY_CE,25800,71.05,2025-10-20 12:15:00+05:30,84.05,SL Hit,84.05,44.64,True,13.0,975.0
2025-10-20 12:40:00+05:30,2025-10-20 12:40:00+05:30,0,BUY_CE,25800,91.5,2025-10-20 13:15:00+05:30,104.5,SL Hit,104.5,71.04,True,13.0,975.0
2025-10-20 13:45:00+05:30,2025-10-20 13:45:00+05:30,0,BUY_PE,25800,7.9,2025-10-20 14:10:00+05:30,4.74,SL Hit,4.74,4.74,False,-3.16,-237.0
2025-10-20 14:20:00+05:30,2025-10-20 14:20:00+05:30,0,BUY_PE,25800,9.75,2025-10-20 14:30:00+05:30,22.75,SL Hit,22.75,3.99,True,13.0,975.0
2025-10-20 15:05:00+05:30,2025-10-20 15:05:00+05:30,0,BUY_CE,25800,44.5,2025-10-20 15:25:00+05:30,43.1,EOD Exit,17.83,17.83,False,-1.4,-105.0
2025-10-23 11:15:00+05:30,2025-10-23 11:15:00+05:30,0,BUY_CE,26050,165.45,2025-10-23 11:50:00+05:30,183.0,MACD/EMA Exit,178.45,148.01,True,17.55,1316.25
2025-10-23 12:25:00+05:30,2025-10-23 12:25:00+05:30,0,BUY_CE,26050,190.2,2025-10-23 12:45:00+05:30,177.8,SL Hit,177.8,177.8,False,-12.4,-930.0
2025-10-23 13:00:00+05:30,2025-10-23 13:00:00+05:30,0,BUY_PE,26050,80.05,2025-10-23 13:30:00+05:30,93.05,SL Hit,93.05,73.87,True,13.0,975.0
2025-10-23 13:35:00+05:30,2025-10-23 13:35:00+05:30,0,BUY_PE,26050,94.0,2025-10-23 14:40:00+05:30,107.0,SL Hit,107.0,85.38,True,13.0,975.0
2025-10-23 15:00:00+05:30,2025-10-23 15:00:00+05:30,0,BUY_PE,26050,136.6,2025-10-23 15:15:00+05:30,149.6,SL Hit,149.6,114.34,True,13.0,975.0
2025-10-24 10:20:00+05:30,2025-10-24 10:20:00+05:30,0,BUY_PE,25950,144.55,2025-10-24 10:25:00+05:30,157.55,SL Hit,157.55,117.88,True,13.0,975.0
2025-10-24 10:30:00+05:30,2025-10-24 10:30:00+05:30,0,BUY_PE,25950,145.9,2025-10-24 10:30:00+05:30,158.9,SL Hit,158.9,119.23,True,13.0,975.0
2025-10-24 12:10:00+05:30,2025-10-24 12:10:00+05:30,0,BUY_CE,25950,77.3,2025-10-24 12:50:00+05:30,64.95,SL Hit,64.95,64.95,False,-12.35,-926.25
2025-10-24 12:55:00+05:30,2025-10-24 12:55:00+05:30,0,BUY_PE,25950,153.25,2025-10-24 13:15:00+05:30,166.25,SL Hit,166.25,132.48,True,13.0,975.0
2025-10-24 13:20:00+05:30,2025-10-24 13:20:00+05:30,0,BUY_PE,25950,169.0,2025-10-24 14:15:00+05:30,204.4,MACD/EMA Exit,182.0,147.09,True,35.4,2655.0
2025-10-24 14:25:00+05:30,2025-10-24 14:25:00+05:30,0,BUY_CE,25950,41.75,2025-10-24 15:25:00+05:30,45.9,EOD Exit,34.86,34.86,False,4.15,311.25
2025-10-27 11:55:00+05:30,2025-10-27 11:55:00+05:30,0,BUY_CE,25850,230.0,2025-10-27 12:25:00+05:30,205.97,SL Hit,205.97,205.97,False,-24.03,-1802.25
2025-10-27 12:45:00+05:30,2025-10-27 12:45:00+05:30,0,BUY_PE,25850,30.45,2025-10-27 13:50:00+05:30,25.85,SL Hit,25.85,25.85,False,-4.6,-345.0
2025-10-27 14:05:00+05:30,2025-10-27 14:05:00+05:30,0,BUY_CE,25850,176.95,2025-10-27 14:20:00+05:30,189.95,SL Hit,189.95,151.48,True,13.0,975.0
2025-10-27 14:25:00+05:30,2025-10-27 14:25:00+05:30,0,BUY_CE,25850,193.9,2025-10-27 14:45:00+05:30,167.23,SL Hit,167.23,167.23,False,-26.67,-2000.25
