SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-05-29 12:40:00+05:30,2025-05-29 12:45:00+05:30,300,BUY_PE,24900,224.65,2025-05-29 12:50:00+05:30,197.98,SL Hit,197.98,197.98,False,-26.67,-2000.25
2025-05-29 12:55:00+05:30,2025-05-29 13:00:00+05:30,300,BUY_CE,24900,17.95,2025-05-29 13:30:00+05:30,6.34,SL Hit,6.34,6.34,False,-11.61,-870.75
2025-05-29 14:05:00+05:30,2025-05-29 14:10:00+05:30,300,BUY_PE,24900,182.65,2025-05-29 14:30:00+05:30,155.98,SL Hit,155.98,155.98,False,-26.67,-2000.25
2025-05-30 10:35:00+05:30,2025-05-30 10:40:00+05:30,300,BUY_PE,24900,283.05,2025-05-30 10:45:00+05:30,296.05,SL Hit,296.05,256.38,True,13.0,975.0
2025-05-30 11:40:00+05:30,2025-05-30 11:45:00+05:30,300,BUY_PE,24900,271.0,2025-05-30 12:00:00+05:30,284.0,SL Hit,284.0,244.33,True,13.0,975.0
2025-05-30 12:40:00+05:30,2025-05-30 12:45:00+05:30,300,BUY_PE,24900,280.5,2025-05-30 13:55:00+05:30,253.83,SL Hit,253.83,253.83,False,-26.67,-2000.25
2025-06-02 10:55:00+05:30,2025-06-02 11:00:00+05:30,300,BUY_PE,24550,175.35,2025-06-02 12:30:00+05:30,148.68,SL Hit,148.68,148.68,False,-26.67,-2000.25
2025-06-02 12:35:00+05:30,2025-06-02 12:40:00+05:30,300,BUY_CE,24550,360.05,2025-06-02 12:55:00+05:30,333.38,SL Hit,333.38,333.38,False,-26.67,-2000.25
2025-06-02 13:40:00+05:30,2025-06-02 13:45:00+05:30,300,BUY_CE,24550,343.05,2025-06-02 13:55:00+05:30,316.38,SL Hit,316.38,316.38,False,-26.67,-2000.25
2025-06-02 14:15:00+05:30,2025-06-02 14:20:00+05:30,300,BUY_PE,24550,146.65,2025-06-02 14:35:00+05:30,159.65,SL Hit,159.65,125.72,True,13.0,975.0
2025-06-03 10:15:00+05:30,2025-06-03 10:20:00+05:30,300,BUY_CE,24700,236.75,2025-06-03 10:25:00+05:30,249.75,SL Hit,249.75,210.08,True,13.0,975.0
2025-06-03 10:40:00+05:30,2025-06-03 10:45:00+05:30,300,BUY_PE,24700,232.8,2025-06-03 11:15:00+05:30,245.8,SL Hit,245.8,206.13,True,13.0,975.0
2025-06-03 11:20:00+05:30,2025-06-03 11:25:00+05:30,300,BUY_PE,24700,249.95,2025-06-03 11:30:00+05:30,223.28,SL Hit,223.28,223.28,False,-26.67,-2000.25
2025-06-03 11:40:00+05:30,2025-06-03 11:45:00+05:30,300,BUY_PE,24700,251.0,2025-06-03 12:00:00+05:30,224.33,SL Hit,224.33,224.33,False,-26.67,-2000.25
2025-06-03 12:15:00+05:30,2025-06-03 12:20:00+05:30,300,BUY_PE,24700,247.5,2025-06-03 12:25:00+05:30,260.5,SL Hit,260.5,220.83,True,13.0,975.0
2025-06-03 12:50:00+05:30,2025-06-03 12:55:00+05:30,300,BUY_PE,24700,299.35,2025-06-03 13:05:00+05:30,312.35,SL Hit,312.35,272.68,True,13.0,975.0
2025-06-03 13:45:00+05:30,2025-06-03 13:50:00+05:30,300,BUY_PE,24700,227.25,2025-06-03 14:05:00+05:30,200.58,SL Hit,200.58,200.58,False,-26.67,-2000.25
2025-06-04 11:25:00+05:30,2025-06-04 11:30:00+05:30,300,BUY_CE,24550,112.4,2025-06-04 13:00:00+05:30,125.4,SL Hit,125.4,85.73,True,13.0,975.0
2025-06-04 13:30:00+05:30,2025-06-04 13:35:00+05:30,300,BUY_CE,24550,115.05,2025-06-04 13:50:00+05:30,128.05,SL Hit,128.05,95.39,True,13.0,975.0
2025-06-05 11:25:00+05:30,2025-06-05 11:30:00+05:30,300,BUY_CE,24650,93.95,2025-06-05 12:55:00+05:30,141.0,MACD/EMA Exit,106.95,67.28,True,47.05,3528.75
2025-06-06 10:20:00+05:30,2025-06-06 10:25:00+05:30,300,BUY_CE,24750,204.5,2025-06-06 12:00:00+05:30,380.7,MACD/EMA Exit,217.5,177.83,True,176.2,13215.0
2025-06-06 12:55:00+05:30,2025-06-06 13:00:00+05:30,300,BUY_CE,24750,336.05,2025-06-06 13:35:00+05:30,349.05,SL Hit,349.05,309.38,True,13.0,975.0
2025-06-06 14:15:00+05:30,2025-06-06 14:20:00+05:30,300,BUY_CE,24750,348.75,2025-06-06 14:30:00+05:30,361.75,SL Hit,361.75,322.08,True,13.0,975.0
2025-06-09 11:35:00+05:30,2025-06-09 11:40:00+05:30,300,BUY_CE,25100,152.8,2025-06-09 14:10:00+05:30,132.43,SL Hit,132.43,132.43,False,-20.37,-1527.75
2025-06-09 14:15:00+05:30,2025-06-09 14:20:00+05:30,300,BUY_PE,25100,136.35,2025-06-09 15:25:00+05:30,129.55,EOD Exit,121.73,121.73,False,-6.8,-510.0
2025-06-10 10:15:00+05:30,2025-06-10 10:20:00+05:30,300,BUY_CE,25150,115.65,2025-06-10 10:50:00+05:30,88.98,SL Hit,88.98,88.98,False,-26.67,-2000.25
2025-06-10 10:55:00+05:30,2025-06-10 11:00:00+05:30,300,BUY_PE,25150,120.95,2025-06-10 11:45:00+05:30,95.32,SL Hit,95.32,95.32,False,-25.63,-1922.25
2025-06-10 12:15:00+05:30,2025-06-10 12:20:00+05:30,300,BUY_PE,25150,97.1,2025-06-10 14:20:00+05:30,110.1,SL Hit,110.1,83.5,True,13.0,975.0
2025-06-10 14:25:00+05:30,2025-06-10 14:30:00+05:30,300,BUY_PE,25150,108.05,2025-06-10 14:55:00+05:30,121.05,SL Hit,121.05,95.95,True,13.0,975.0
2025-06-11 10:45:00+05:30,2025-06-11 10:50:00+05:30,300,BUY_CE,25150,80.95,2025-06-11 10:55:00+05:30,93.95,SL Hit,93.95,55.35,True,13.0,975.0
2025-06-11 11:55:00+05:30,2025-06-11 12:00:00+05:30,300,BUY_CE,25150,117.55,2025-06-11 13:25:00+05:30,90.96,SL Hit,90.96,90.96,False,-26.59,-1994.25
2025-06-11 13:30:00+05:30,2025-06-11 13:35:00+05:30,300,BUY_PE,25150,61.5,2025-06-11 14:20:00+05:30,74.5,SL Hit,74.5,49.21,True,13.0,975.0
2025-06-12 10:45:00+05:30,2025-06-12 10:50:00+05:30,300,BUY_PE,25050,51.75,2025-06-12 11:10:00+05:30,64.75,SL Hit,64.75,25.08,True,13.0,975.0
2025-06-12 11:35:00+05:30,2025-06-12 11:40:00+05:30,300,BUY_PE,25050,63.05,2025-06-12 12:00:00+05:30,76.05,SL Hit,76.05,36.38,True,13.0,975.0
2025-06-12 12:45:00+05:30,2025-06-12 12:50:00+05:30,300,BUY_CE,25050,55.15,2025-06-12 12:55:00+05:30,30.02,SL Hit,30.02,30.02,False,-25.13,-1884.75
2025-06-12 13:00:00+05:30,2025-06-12 13:05:00+05:30,300,BUY_PE,25050,56.7,2025-06-12 14:35:00+05:30,185.65,MACD/EMA Exit,69.7,30.03,True,128.95,9671.25
2025-06-13 12:50:00+05:30,2025-06-13 12:55:00+05:30,300,BUY_PE,24600,147.9,2025-06-13 13:35:00+05:30,128.99,SL Hit,128.99,128.99,False,-18.91,-1418.25
2025-06-13 13:40:00+05:30,2025-06-13 13:45:00+05:30,300,BUY_CE,24600,252.95,2025-06-13 14:40:00+05:30,226.28,SL Hit,226.28,226.28,False,-26.67,-2000.25
2025-06-16 10:15:00+05:30,2025-06-16 10:20:00+05:30,300,BUY_CE,24800,134.6,2025-06-16 11:30:00+05:30,209.5,MACD/EMA Exit,147.6,107.93,True,74.9,5617.5
2025-06-16 12:35:00+05:30,2025-06-16 12:40:00+05:30,300,BUY_CE,24800,253.7,2025-06-16 12:55:00+05:30,227.03,SL Hit,227.03,227.03,False,-26.67,-2000.25
2025-06-16 13:35:00+05:30,2025-06-16 13:40:00+05:30,300,BUY_CE,24800,251.45,2025-06-16 15:25:00+05:30,238.2,EOD Exit,224.78,224.78,False,-13.25,-993.75
2025-06-17 10:50:00+05:30,2025-06-17 10:55:00+05:30,300,BUY_PE,24900,119.7,2025-06-17 12:10:00+05:30,132.7,SL Hit,132.7,93.03,True,13.0,975.0
2025-06-17 12:15:00+05:30,2025-06-17 12:20:00+05:30,300,BUY_PE,24900,125.5,2025-06-17 12:40:00+05:30,138.5,SL Hit,138.5,107.6,True,13.0,975.0
2025-06-17 12:45:00+05:30,2025-06-17 12:50:00+05:30,300,BUY_PE,24900,135.8,2025-06-17 13:00:00+05:30,148.8,SL Hit,148.8,112.8,True,13.0,975.0
2025-06-17 14:10:00+05:30,2025-06-17 14:15:00+05:30,300,BUY_CE,24900,81.0,2025-06-17 15:25:00+05:30,76.4,EOD Exit,68.31,68.31,False,-4.6,-345.0
2025-06-18 10:50:00+05:30,2025-06-18 10:55:00+05:30,300,BUY_PE,24850,97.85,2025-06-18 11:15:00+05:30,110.85,SL Hit,110.85,72.06,True,13.0,975.0
2025-06-18 11:20:00+05:30,2025-06-18 11:25:00+05:30,300,BUY_PE,24850,109.5,2025-06-18 11:35:00+05:30,122.5,SL Hit,122.5,82.83,True,13.0,975.0
2025-06-18 12:25:00+05:30,2025-06-18 12:30:00+05:30,300,BUY_PE,24850,119.45,2025-06-18 12:50:00+05:30,132.45,SL Hit,132.45,92.78,True,13.0,975.0
2025-06-18 13:45:00+05:30,2025-06-18 13:50:00+05:30,300,BUY_PE,24850,123.4,2025-06-18 14:20:00+05:30,136.4,SL Hit,136.4,96.73,True,13.0,975.0
2025-06-18 14:30:00+05:30,2025-06-18 14:35:00+05:30,300,BUY_CE,24850,62.7,2025-06-18 15:25:00+05:30,52.0,EOD Exit,48.41,48.41,False,-10.7,-802.5
2025-06-19 10:30:00+05:30,2025-06-19 10:35:00+05:30,300,BUY_PE,24750,17.35,2025-06-19 13:05:00+05:30,6.86,SL Hit,6.86,6.86,False,-10.49,-786.75
2025-06-19 13:25:00+05:30,2025-06-19 13:30:00+05:30,300,BUY_PE,24750,8.45,2025-06-19 14:20:00+05:30,1.88,SL Hit,1.88,1.88,False,-6.57,-492.75
2025-06-20 10:15:00+05:30,2025-06-20 10:20:00+05:30,300,BUY_CE,24850,256.05,2025-06-20 11:15:00+05:30,289.3,MACD/EMA Exit,269.05,229.38,True,33.25,2493.75
2025-06-20 12:20:00+05:30,2025-06-20 12:25:00+05:30,300,BUY_PE,24850,91.0,2025-06-20 13:05:00+05:30,80.19,SL Hit,80.19,80.19,False,-10.81,-810.75
2025-06-20 13:10:00+05:30,2025-06-20 13:15:00+05:30,300,BUY_CE,24850,314.8,2025-06-20 13:40:00+05:30,327.8,SL Hit,327.8,288.13,True,13.0,975.0
2025-06-20 14:15:00+05:30,2025-06-20 14:20:00+05:30,300,BUY_CE,24850,330.05,2025-06-20 14:25:00+05:30,343.05,SL Hit,343.05,303.38,True,13.0,975.0
2025-06-23 11:25:00+05:30,2025-06-23 11:30:00+05:30,300,BUY_CE,24950,140.3,2025-06-23 11:35:00+05:30,153.3,SL Hit,153.3,113.63,True,13.0,975.0
2025-06-23 13:15:00+05:30,2025-06-23 13:20:00+05:30,300,BUY_CE,24950,159.2,2025-06-23 14:15:00+05:30,185.4,MACD/EMA Exit,172.2,132.53,True,26.2,1965.0
2025-06-24 11:10:00+05:30,2025-06-24 11:15:00+05:30,300,BUY_CE,25200,175.45,2025-06-24 11:25:00+05:30,188.45,SL Hit,188.45,148.78,True,13.0,975.0
2025-06-24 11:30:00+05:30,2025-06-24 11:35:00+05:30,300,BUY_CE,25200,180.85,2025-06-24 11:40:00+05:30,193.85,SL Hit,193.85,154.18,True,13.0,975.0
2025-06-24 12:05:00+05:30,2025-06-24 12:10:00+05:30,300,BUY_CE,25200,209.3,2025-06-24 12:35:00+05:30,182.63,SL Hit,182.63,182.63,False,-26.67,-2000.25
2025-06-24 12:40:00+05:30,2025-06-24 12:45:00+05:30,300,BUY_PE,25200,116.6,2025-06-24 12:50:00+05:30,89.93,SL Hit,89.93,89.93,False,-26.67,-2000.25
2025-06-24 13:15:00+05:30,2025-06-24 13:20:00+05:30,300,BUY_PE,25200,109.5,2025-06-24 14:35:00+05:30,164.75,MACD/EMA Exit,122.5,82.83,True,55.25,4143.75
2025-06-25 11:20:00+05:30,2025-06-25 11:25:00+05:30,300,BUY_CE,25150,133.9,2025-06-25 12:15:00+05:30,107.23,SL Hit,107.23,107.23,False,-26.67,-2000.25
2025-06-25 12:30:00+05:30,2025-06-25 12:35:00+05:30,300,BUY_CE,25150,125.5,2025-06-25 12:40:00+05:30,138.5,SL Hit,138.5,98.83,True,13.0,975.0
2025-06-25 12:55:00+05:30,2025-06-25 13:00:00+05:30,300,BUY_CE,25150,125.8,2025-06-25 14:00:00+05:30,138.8,SL Hit,138.8,99.13,True,13.0,975.0
2025-06-25 14:15:00+05:30,2025-06-25 14:20:00+05:30,300,BUY_CE,25150,151.15,2025-06-25 14:25:00+05:30,164.15,SL Hit,164.15,124.48,True,13.0,975.0
2025-06-26 12:05:00+05:30,2025-06-26 12:10:00+05:30,300,BUY_CE,25400,57.6,2025-06-26 12:15:00+05:30,70.6,SL Hit,70.6,30.93,True,13.0,975.0
2025-06-26 12:25:00+05:30,2025-06-26 12:30:00+05:30,300,BUY_CE,25400,69.75,2025-06-26 13:20:00+05:30,82.75,SL Hit,82.75,43.08,True,13.0,975.0
2025-06-26 13:35:00+05:30,2025-06-26 13:40:00+05:30,300,BUY_CE,25400,86.35,2025-06-26 14:45:00+05:30,99.35,SL Hit,99.35,59.68,True,13.0,975.0
2025-06-27 10:15:00+05:30,2025-06-27 10:20:00+05:30,300,BUY_CE,25600,157.05,2025-06-27 10:55:00+05:30,170.05,SL Hit,170.05,130.38,True,13.0,975.0
2025-06-27 11:05:00+05:30,2025-06-27 11:10:00+05:30,300,BUY_CE,25600,166.5,2025-06-27 12:15:00+05:30,180.35,MACD/EMA Exit,179.5,140.14,True,13.85,1038.75
2025-06-27 12:40:00+05:30,2025-06-27 12:45:00+05:30,300,BUY_CE,25600,182.55,2025-06-27 12:55:00+05:30,195.55,SL Hit,195.55,159.71,True,13.0,975.0
2025-06-27 13:30:00+05:30,2025-06-27 13:35:00+05:30,300,BUY_CE,25600,173.7,2025-06-27 15:25:00+05:30,170.0,EOD Exit,151.72,151.72,False,-3.7,-277.5
2025-06-30 10:25:00+05:30,2025-06-30 10:30:00+05:30,300,BUY_PE,25600,137.95,2025-06-30 12:40:00+05:30,150.95,SL Hit,150.95,111.28,True,13.0,975.0
2025-06-30 12:55:00+05:30,2025-06-30 13:00:00+05:30,300,BUY_PE,25600,162.45,2025-06-30 14:20:00+05:30,184.9,MACD/EMA Exit,175.45,137.06,True,22.45,1683.75
2025-07-01 10:30:00+05:30,2025-07-01 10:35:00+05:30,300,BUY_CE,25550,112.15,2025-07-01 15:25:00+05:30,92.55,EOD Exit,85.48,85.48,False,-19.6,-1470.0
2025-07-02 10:40:00+05:30,2025-07-02 10:45:00+05:30,300,BUY_PE,25600,134.05,2025-07-02 11:00:00+05:30,147.05,SL Hit,147.05,107.38,True,13.0,975.0
2025-07-02 12:30:00+05:30,2025-07-02 12:35:00+05:30,300,BUY_PE,25600,137.65,2025-07-02 12:50:00+05:30,150.65,SL Hit,150.65,119.61,True,13.0,975.0
2025-07-02 13:10:00+05:30,2025-07-02 13:15:00+05:30,300,BUY_PE,25600,154.0,2025-07-02 14:15:00+05:30,187.6,MACD/EMA Exit,167.0,132.06,True,33.6,2520.0
2025-07-03 11:40:00+05:30,2025-07-03 11:45:00+05:30,300,BUY_PE,25500,39.8,2025-07-03 13:15:00+05:30,52.8,SL Hit,52.8,19.16,True,13.0,975.0
2025-07-03 13:30:00+05:30,2025-07-03 13:35:00+05:30,300,BUY_CE,25500,50.2,2025-07-03 13:45:00+05:30,63.2,SL Hit,63.2,23.53,True,13.0,975.0
2025-07-03 13:50:00+05:30,2025-07-03 13:55:00+05:30,300,BUY_PE,25500,35.25,2025-07-03 14:00:00+05:30,48.25,SL Hit,48.25,8.58,True,13.0,975.0
2025-07-03 14:10:00+05:30,2025-07-03 14:15:00+05:30,300,BUY_PE,25500,40.35,2025-07-03 14:20:00+05:30,53.35,SL Hit,53.35,13.68,True,13.0,975.0
2025-07-03 14:25:00+05:30,2025-07-03 14:30:00+05:30,300,BUY_PE,25500,67.25,2025-07-03 15:25:00+05:30,94.65,EOD Exit,80.25,40.58,True,27.4,2055.0
2025-07-04 10:30:00+05:30,2025-07-04 10:35:00+05:30,300,BUY_PE,25400,134.75,2025-07-04 12:30:00+05:30,154.0,MACD/EMA Exit,147.75,108.08,True,19.25,1443.75
2025-07-04 13:35:00+05:30,2025-07-04 13:40:00+05:30,300,BUY_CE,25400,127.75,2025-07-04 13:55:00+05:30,140.75,SL Hit,140.75,111.63,True,13.0,975.0
2025-07-07 10:15:00+05:30,2025-07-07 10:20:00+05:30,300,BUY_PE,25450,123.65,2025-07-07 15:25:00+05:30,107.15,EOD Exit,96.98,96.98,False,-16.5,-1237.5
2025-07-08 11:05:00+05:30,2025-07-08 11:10:00+05:30,300,BUY_PE,25450,89.6,2025-07-08 12:30:00+05:30,74.23,SL Hit,74.23,74.23,False,-15.37,-1152.75
2025-07-08 12:35:00+05:30,2025-07-08 12:40:00+05:30,300,BUY_CE,25450,107.55,2025-07-08 15:25:00+05:30,147.15,EOD Exit,120.55,94.24,True,39.6,2970.0
2025-07-09 10:15:00+05:30,2025-07-09 10:20:00+05:30,300,BUY_CE,25500,102.1,2025-07-09 14:20:00+05:30,75.43,SL Hit,75.43,75.43,False,-26.67,-2000.25
2025-07-09 14:25:00+05:30,2025-07-09 14:30:00+05:30,300,BUY_PE,25500,62.55,2025-07-09 14:35:00+05:30,75.55,SL Hit,75.55,46.01,True,13.0,975.0
2025-07-10 10:50:00+05:30,2025-07-10 10:55:00+05:30,300,BUY_PE,25450,77.3,2025-07-10 11:00:00+05:30,90.3,SL Hit,90.3,50.63,True,13.0,975.0
2025-07-10 12:00:00+05:30,2025-07-10 12:05:00+05:30,300,BUY_PE,25450,87.25,2025-07-10 12:55:00+05:30,60.58,SL Hit,60.58,60.58,False,-26.67,-2000.25
2025-07-10 14:05:00+05:30,2025-07-10 14:10:00+05:30,300,BUY_CE,25450,10.4,2025-07-10 15:25:00+05:30,0.05,EOD Exit,-1.97,-1.97,False,-10.35,-776.25
2025-07-11 10:15:00+05:30,2025-07-11 10:20:00+05:30,300,BUY_PE,25300,140.7,2025-07-11 10:30:00+05:30,153.7,SL Hit,153.7,114.03,True,13.0,975.0
2025-07-11 10:45:00+05:30,2025-07-11 10:50:00+05:30,300,BUY_PE,25300,173.9,2025-07-11 10:55:00+05:30,186.9,SL Hit,186.9,147.23,True,13.0,975.0
2025-07-11 11:00:00+05:30,2025-07-11 11:05:00+05:30,300,BUY_PE,25300,192.5,2025-07-11 11:10:00+05:30,205.5,SL Hit,205.5,165.83,True,13.0,975.0
2025-07-11 12:00:00+05:30,2025-07-11 12:05:00+05:30,300,BUY_PE,25300,197.8,2025-07-11 15:25:00+05:30,195.35,EOD Exit,171.13,171.13,False,-2.45,-183.75
2025-07-14 10:30:00+05:30,2025-07-14 10:35:00+05:30,300,BUY_PE,25100,105.3,2025-07-14 11:05:00+05:30,118.3,SL Hit,118.3,78.63,True,13.0,975.0
2025-07-14 11:15:00+05:30,2025-07-14 11:20:00+05:30,300,BUY_PE,25100,114.85,2025-07-14 11:25:00+05:30,127.85,SL Hit,127.85,92.57,True,13.0,975.0
2025-07-14 12:50:00+05:30,2025-07-14 12:55:00+05:30,300,BUY_PE,25100,127.25,2025-07-14 13:05:00+05:30,140.25,SL Hit,140.25,108.54,True,13.0,975.0
2025-07-14 13:20:00+05:30,2025-07-14 13:25:00+05:30,300,BUY_CE,25100,94.8,2025-07-14 15:25:00+05:30,114.0,EOD Exit,107.8,77.75,True,19.2,1440.0
2025-07-15 10:30:00+05:30,2025-07-15 10:35:00+05:30,300,BUY_CE,25150,86.6,2025-07-15 10:40:00+05:30,99.6,SL Hit,99.6,62.64,True,13.0,975.0
2025-07-15 10:50:00+05:30,2025-07-15 10:55:00+05:30,300,BUY_CE,25150,114.95,2025-07-15 11:45:00+05:30,136.45,MACD/EMA Exit,127.95,91.3,True,21.5,1612.5
2025-07-15 12:30:00+05:30,2025-07-15 12:35:00+05:30,300,BUY_CE,25150,131.35,2025-07-15 13:30:00+05:30,106.98,SL Hit,106.98,106.98,False,-24.37,-1827.75
2025-07-15 14:05:00+05:30,2025-07-15 14:10:00+05:30,300,BUY_PE,25150,56.2,2025-07-15 15:15:00+05:30,42.78,SL Hit,42.78,42.78,False,-13.42,-1006.5
2025-07-16 10:35:00+05:30,2025-07-16 10:40:00+05:30,300,BUY_PE,25150,64.35,2025-07-16 11:50:00+05:30,42.74,SL Hit,42.74,42.74,False,-21.61,-1620.75
2025-07-16 11:55:00+05:30,2025-07-16 12:00:00+05:30,300,BUY_CE,25150,82.2,2025-07-16 12:35:00+05:30,95.2,SL Hit,95.2,59.91,True,13.0,975.0
2025-07-16 12:45:00+05:30,2025-07-16 12:50:00+05:30,300,BUY_CE,25150,103.75,2025-07-16 13:50:00+05:30,116.75,SL Hit,116.75,77.08,True,13.0,975.0
2025-07-16 14:00:00+05:30,2025-07-16 14:05:00+05:30,300,BUY_CE,25150,107.75,2025-07-16 14:10:00+05:30,120.75,SL Hit,120.75,84.04,True,13.0,975.0
2025-07-17 10:15:00+05:30,2025-07-17 10:20:00+05:30,300,BUY_PE,25200,61.9,2025-07-17 11:25:00+05:30,35.23,SL Hit,35.23,35.23,False,-26.67,-2000.25
