SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-10-08 12:30:00+05:30,2025-10-08 12:30:00+05:30,0,BUY_PE,25100,139.15,2025-10-08 12:45:00+05:30,121.13,SL Hit,121.13,121.13,False,18.02,1351.5
2025-10-08 12:50:00+05:30,2025-10-08 12:50:00+05:30,0,BUY_CE,25100,110.95,2025-10-08 15:25:00+05:30,82.8,EOD Exit,131.74,97.38,True,-28.15,-2111.25
2025-10-09 10:20:00+05:30,2025-10-09 10:20:00+05:30,0,BUY_CE,25050,130.25,2025-10-09 15:25:00+05:30,193.1,EOD Exit,202.78,104.35,True,62.85,4713.75
2025-10-10 11:00:00+05:30,2025-10-10 11:00:00+05:30,0,BUY_CE,25150,236.4,2025-10-10 15:25:00+05:30,211.0,EOD Exit,249.14,212.14,True,-25.4,-1905.0
2025-10-13 10:55:00+05:30,2025-10-13 10:55:00+05:30,0,BUY_PE,25200,73.4,2025-10-13 11:20:00+05:30,87.85,MACD/EMA Exit,59.4,59.4,True,-14.45,-1083.75
2025-10-13 11:55:00+05:30,2025-10-13 11:55:00+05:30,0,BUY_CE,25200,70.5,2025-10-13 15:25:00+05:30,87.0,EOD Exit,99.09,60.52,True,16.5,1237.5
2025-10-14 11:00:00+05:30,2025-10-14 11:00:00+05:30,0,BUY_PE,25300,110.95,2025-10-14 11:10:00+05:30,134.4,SL Hit,134.4,84.28,True,-23.45,-1758.75
2025-10-14 11:15:00+05:30,2025-10-14 11:15:00+05:30,0,BUY_PE,25300,164.2,2025-10-14 11:25:00+05:30,174.02,SL Hit,174.02,137.53,True,-9.82,-736.5
2025-10-14 12:10:00+05:30,2025-10-14 12:10:00+05:30,0,BUY_PE,25300,187.65,2025-10-14 12:15:00+05:30,187.65,SL Hit,187.65,160.98,True,0.0,0.0
2025-10-14 12:40:00+05:30,2025-10-14 12:40:00+05:30,0,BUY_PE,25300,227.9,2025-10-14 12:45:00+05:30,227.9,SL Hit,227.9,201.23,True,0.0,0.0
2025-10-14 13:35:00+05:30,2025-10-14 13:35:00+05:30,0,BUY_CE,25300,2.4,2025-10-14 15:25:00+05:30,0.05,EOD Exit,1.6,1.6,False,-2.35,-176.25
2025-10-15 10:20:00+05:30,2025-10-15 10:20:00+05:30,0,BUY_CE,25200,201.45,2025-10-15 15:25:00+05:30,240.9,EOD Exit,261.4,174.78,True,39.45,2958.75
2025-10-16 11:45:00+05:30,2025-10-16 11:45:00+05:30,0,BUY_PE,25400,58.95,2025-10-16 11:50:00+05:30,54.38,SL Hit,54.38,54.38,False,4.57,342.75
2025-10-16 12:15:00+05:30,2025-10-16 12:15:00+05:30,0,BUY_CE,25400,167.5,2025-10-16 15:25:00+05:30,235.2,EOD Exit,267.53,154.24,True,67.7,5077.5
2025-10-17 10:20:00+05:30,2025-10-17 10:20:00+05:30,0,BUY_CE,25550,187.75,2025-10-17 15:25:00+05:30,197.25,EOD Exit,282.92,161.08,True,9.5,712.5
2025-10-20 10:45:00+05:30,2025-10-20 10:45:00+05:30,0,BUY_CE,25800,118.45,2025-10-20 15:25:00+05:30,43.1,EOD Exit,124.46,91.78,True,-75.35,-5651.25
2025-10-23 11:15:00+05:30,2025-10-23 11:15:00+05:30,0,BUY_CE,26050,165.45,2025-10-23 15:25:00+05:30,72.0,EOD Exit,188.94,148.01,True,-93.45,-7008.75
2025-10-24 10:20:00+05:30,2025-10-24 10:20:00+05:30,0,BUY_PE,25950,144.55,2025-10-24 10:30:00+05:30,147.23,SL Hit,147.23,117.88,True,-2.68,-201.0
2025-10-24 12:10:00+05:30,2025-10-24 12:10:00+05:30,0,BUY_CE,25950,77.3,2025-10-24 15:25:00+05:30,45.9,EOD Exit,64.95,64.95,False,-31.4,-2355.0
2025-10-27 11:55:00+05:30,2025-10-27 11:55:00+05:30,0,BUY_CE,25850,230.0,2025-10-27 15:25:00+05:30,200.0,EOD Exit,205.97,205.97,False,-30.0,-2250.0
