SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-05-26 10:30:00+05:30,2025-05-26 10:35:00+05:30,300,BUY_PE,24950,198.65,2025-05-26 10:40:00+05:30,211.65,SL Hit,211.65,179.59,True,13.0,975.0
2025-05-26 11:45:00+05:30,2025-05-26 11:50:00+05:30,300,BUY_CE,24950,247.6,2025-05-26 11:55:00+05:30,264.2,MACD/EMA Exit,260.6,230.45,True,16.6,1245.0
2025-05-26 12:00:00+05:30,2025-05-26 12:05:00+05:30,300,BUY_CE,24950,266.6,2025-05-26 12:10:00+05:30,249.54,SL Hit,249.54,249.54,False,-17.06,-1279.5
2025-05-26 12:35:00+05:30,2025-05-26 12:40:00+05:30,300,BUY_CE,24950,257.89,2025-05-26 12:50:00+05:30,242.3,SL Hit,242.3,242.3,False,-15.59,-1169.25
2025-05-26 12:55:00+05:30,2025-05-26 13:00:00+05:30,300,BUY_PE,24950,195.5,2025-05-26 13:40:00+05:30,180.32,SL Hit,180.32,180.32,False,-15.18,-1138.5
2025-05-26 13:45:00+05:30,2025-05-26 13:50:00+05:30,300,BUY_CE,24950,259.39,2025-05-26 14:00:00+05:30,247.96,SL Hit,247.96,247.96,False,-11.43,-857.25
2025-05-26 14:20:00+05:30,2025-05-26 14:25:00+05:30,300,BUY_PE,24950,184.05,2025-05-26 14:30:00+05:30,172.98,SL Hit,172.98,172.98,False,-11.07,-830.25
2025-05-27 11:00:00+05:30,2025-05-27 11:05:00+05:30,300,BUY_CE,24900,203.0,2025-05-27 11:10:00+05:30,216.0,SL Hit,216.0,181.51,True,13.0,975.0
2025-05-27 11:15:00+05:30,2025-05-27 11:20:00+05:30,300,BUY_CE,24900,238.15,2025-05-27 11:45:00+05:30,251.15,SL Hit,251.15,212.02,True,13.0,975.0
2025-05-27 12:25:00+05:30,2025-05-27 12:30:00+05:30,300,BUY_PE,24900,222.3,2025-05-27 13:00:00+05:30,235.3,SL Hit,235.3,197.57,True,13.0,975.0
2025-05-27 13:55:00+05:30,2025-05-27 14:00:00+05:30,300,BUY_PE,24900,258.05,2025-05-27 14:30:00+05:30,271.05,SL Hit,271.05,237.75,True,13.0,975.0
2025-05-28 10:15:00+05:30,2025-05-28 10:20:00+05:30,300,BUY_PE,24800,169.45,2025-05-28 11:00:00+05:30,142.78,SL Hit,142.78,142.78,False,-26.67,-2000.25
2025-05-28 11:30:00+05:30,2025-05-28 11:35:00+05:30,300,BUY_PE,24800,150.75,2025-05-28 11:50:00+05:30,134.41,SL Hit,134.41,134.41,False,-16.34,-1225.5
2025-05-28 12:05:00+05:30,2025-05-28 12:10:00+05:30,300,BUY_PE,24800,140.19,2025-05-28 12:30:00+05:30,127.93,SL Hit,127.93,127.93,False,-12.26,-919.5
2025-05-28 12:35:00+05:30,2025-05-28 12:40:00+05:30,300,BUY_CE,24800,146.5,2025-05-28 12:45:00+05:30,159.5,SL Hit,159.5,134.87,True,13.0,975.0
2025-05-28 12:50:00+05:30,2025-05-28 12:55:00+05:30,300,BUY_CE,24800,161.0,2025-05-28 13:05:00+05:30,146.95,SL Hit,146.95,146.95,False,-14.05,-1053.75
2025-05-28 13:40:00+05:30,2025-05-28 13:45:00+05:30,300,BUY_PE,24800,123.7,2025-05-28 13:50:00+05:30,136.7,SL Hit,136.7,112.65,True,13.0,975.0
2025-05-29 10:15:00+05:30,2025-05-29 10:20:00+05:30,300,BUY_PE,24900,117.6,2025-05-29 11:30:00+05:30,186.0,MACD/EMA Exit,130.6,90.93,True,68.4,5130.0
2025-05-29 12:25:00+05:30,2025-05-29 12:30:00+05:30,300,BUY_CE,24900,17.14,2025-05-29 12:35:00+05:30,12.77,SL Hit,12.77,12.77,False,-4.37,-327.75
2025-05-29 12:40:00+05:30,2025-05-29 12:45:00+05:30,300,BUY_PE,24900,224.65,2025-05-29 12:50:00+05:30,202.61,SL Hit,202.61,202.61,False,-22.04,-1653.0
2025-05-29 12:55:00+05:30,2025-05-29 13:00:00+05:30,300,BUY_CE,24900,17.95,2025-05-29 13:05:00+05:30,12.38,SL Hit,12.38,12.38,False,-5.57,-417.75
2025-05-29 14:05:00+05:30,2025-05-29 14:10:00+05:30,300,BUY_PE,24900,182.65,2025-05-29 14:25:00+05:30,164.1,SL Hit,164.1,164.1,False,-18.55,-1391.25
2025-05-29 14:30:00+05:30,2025-05-29 14:35:00+05:30,300,BUY_CE,24900,3.1,2025-05-29 14:45:00+05:30,1.06,SL Hit,1.06,1.06,False,-2.04,-153.0
2025-05-30 10:15:00+05:30,2025-05-30 10:20:00+05:30,300,BUY_PE,24900,273.0,2025-05-30 10:25:00+05:30,286.0,SL Hit,286.0,248.5,True,13.0,975.0
2025-05-30 10:35:00+05:30,2025-05-30 10:40:00+05:30,300,BUY_PE,24900,283.05,2025-05-30 10:45:00+05:30,296.05,SL Hit,296.05,260.84,True,13.0,975.0
2025-05-30 11:30:00+05:30,2025-05-30 11:35:00+05:30,300,BUY_CE,24900,165.7,2025-05-30 11:40:00+05:30,155.1,SL Hit,155.1,155.1,False,-10.6,-795.0
2025-05-30 12:05:00+05:30,2025-05-30 12:10:00+05:30,300,BUY_PE,24900,272.25,2025-05-30 12:15:00+05:30,285.25,SL Hit,285.25,256.24,True,13.0,975.0
2025-05-30 12:35:00+05:30,2025-05-30 12:40:00+05:30,300,BUY_PE,24900,284.6,2025-05-30 12:55:00+05:30,270.36,SL Hit,270.36,270.36,False,-14.24,-1068.0
2025-05-30 13:05:00+05:30,2025-05-30 13:10:00+05:30,300,BUY_CE,24900,160.8,2025-05-30 13:55:00+05:30,173.8,SL Hit,173.8,153.9,True,13.0,975.0
2025-05-30 14:15:00+05:30,2025-05-30 14:20:00+05:30,300,BUY_PE,24900,262.45,2025-05-30 14:30:00+05:30,249.78,SL Hit,249.78,249.78,False,-12.67,-950.25
2025-06-02 10:30:00+05:30,2025-06-02 10:35:00+05:30,300,BUY_CE,24550,240.1,2025-06-02 11:35:00+05:30,266.55,MACD/EMA Exit,253.1,215.18,True,26.45,1983.75
2025-06-02 12:00:00+05:30,2025-06-02 12:05:00+05:30,300,BUY_CE,24550,293.1,2025-06-02 12:25:00+05:30,306.1,SL Hit,306.1,273.89,True,13.0,975.0
2025-06-02 12:35:00+05:30,2025-06-02 12:40:00+05:30,300,BUY_CE,24550,360.05,2025-06-02 12:55:00+05:30,338.21,SL Hit,338.21,338.21,False,-21.84,-1638.0
2025-06-02 13:55:00+05:30,2025-06-02 14:00:00+05:30,300,BUY_PE,24550,139.25,2025-06-02 14:40:00+05:30,152.25,SL Hit,152.25,128.42,True,13.0,975.0
2025-06-03 10:20:00+05:30,2025-06-03 10:25:00+05:30,300,BUY_CE,24700,258.9,2025-06-03 10:35:00+05:30,232.23,SL Hit,232.23,232.23,False,-26.67,-2000.25
2025-06-03 10:45:00+05:30,2025-06-03 10:50:00+05:30,300,BUY_PE,24700,213.7,2025-06-03 10:55:00+05:30,226.7,SL Hit,226.7,187.03,True,13.0,975.0
2025-06-03 11:00:00+05:30,2025-06-03 11:05:00+05:30,300,BUY_PE,24700,226.75,2025-06-03 11:25:00+05:30,239.75,SL Hit,239.75,200.08,True,13.0,975.0
2025-06-03 11:40:00+05:30,2025-06-03 11:45:00+05:30,300,BUY_PE,24700,251.0,2025-06-03 12:00:00+05:30,224.33,SL Hit,224.33,224.33,False,-26.67,-2000.25
2025-06-03 12:15:00+05:30,2025-06-03 12:20:00+05:30,300,BUY_PE,24700,247.5,2025-06-03 12:25:00+05:30,260.5,SL Hit,260.5,220.83,True,13.0,975.0
2025-06-03 12:30:00+05:30,2025-06-03 12:35:00+05:30,300,BUY_CE,24700,186.1,2025-06-03 12:50:00+05:30,167.47,SL Hit,167.47,167.47,False,-18.63,-1397.25
2025-06-03 12:55:00+05:30,2025-06-03 13:00:00+05:30,300,BUY_PE,24700,295.65,2025-06-03 13:05:00+05:30,308.65,SL Hit,308.65,268.98,True,13.0,975.0
2025-06-03 13:45:00+05:30,2025-06-03 13:50:00+05:30,300,BUY_PE,24700,227.25,2025-06-03 14:05:00+05:30,200.58,SL Hit,200.58,200.58,False,-26.67,-2000.25
2025-06-03 14:15:00+05:30,2025-06-03 14:20:00+05:30,300,BUY_CE,24700,108.25,2025-06-03 14:25:00+05:30,94.21,SL Hit,94.21,94.21,False,-14.04,-1053.0
2025-06-04 11:15:00+05:30,2025-06-04 11:20:00+05:30,300,BUY_PE,24550,64.95,2025-06-04 12:05:00+05:30,56.85,SL Hit,56.85,56.85,False,-8.1,-607.5
2025-06-04 12:10:00+05:30,2025-06-04 12:15:00+05:30,300,BUY_CE,24550,116.45,2025-06-04 13:00:00+05:30,129.45,SL Hit,129.45,106.11,True,13.0,975.0
2025-06-04 13:20:00+05:30,2025-06-04 13:25:00+05:30,300,BUY_PE,24550,50.8,2025-06-04 13:45:00+05:30,45.01,SL Hit,45.01,45.01,False,-5.79,-434.25
2025-06-04 13:50:00+05:30,2025-06-04 13:55:00+05:30,300,BUY_CE,24550,120.55,2025-06-04 14:05:00+05:30,133.55,SL Hit,133.55,110.6,True,13.0,975.0
2025-06-05 10:40:00+05:30,2025-06-05 10:45:00+05:30,300,BUY_PE,24650,16.15,2025-06-05 10:50:00+05:30,29.15,SL Hit,29.15,9.93,True,13.0,975.0
2025-06-05 10:55:00+05:30,2025-06-05 11:00:00+05:30,300,BUY_PE,24650,27.0,2025-06-05 11:10:00+05:30,20.26,SL Hit,20.26,20.26,False,-6.74,-505.5
2025-06-05 11:25:00+05:30,2025-06-05 11:30:00+05:30,300,BUY_CE,24650,93.95,2025-06-05 11:45:00+05:30,76.27,SL Hit,76.27,76.27,False,-17.68,-1326.0
2025-06-05 11:55:00+05:30,2025-06-05 12:00:00+05:30,300,BUY_CE,24650,97.9,2025-06-05 12:55:00+05:30,141.0,MACD/EMA Exit,110.9,72.63,True,43.1,3232.5
2025-06-05 13:15:00+05:30,2025-06-05 13:20:00+05:30,300,BUY_PE,24650,6.55,2025-06-05 13:30:00+05:30,19.55,SL Hit,19.55,3.48,True,13.0,975.0
2025-06-06 10:25:00+05:30,2025-06-06 10:30:00+05:30,300,BUY_CE,24750,228.3,2025-06-06 12:00:00+05:30,380.7,MACD/EMA Exit,241.3,201.63,True,152.4,11430.0
2025-06-06 12:25:00+05:30,2025-06-06 12:30:00+05:30,300,BUY_PE,24750,83.9,2025-06-06 14:00:00+05:30,78.14,SL Hit,78.14,78.14,False,-5.76,-432.0
2025-06-06 14:15:00+05:30,2025-06-06 14:20:00+05:30,300,BUY_CE,24750,348.75,2025-06-06 14:30:00+05:30,361.75,SL Hit,361.75,328.61,True,13.0,975.0
2025-06-09 11:25:00+05:30,2025-06-09 11:30:00+05:30,300,BUY_PE,25100,137.25,2025-06-09 12:30:00+05:30,127.99,SL Hit,127.99,127.99,False,-9.26,-694.5
2025-06-09 12:35:00+05:30,2025-06-09 12:40:00+05:30,300,BUY_CE,25100,148.35,2025-06-09 12:45:00+05:30,140.69,SL Hit,140.69,140.69,False,-7.66,-574.5
2025-06-09 13:20:00+05:30,2025-06-09 13:25:00+05:30,300,BUY_PE,25100,135.95,2025-06-09 14:40:00+05:30,129.12,SL Hit,129.12,129.12,False,-6.83,-512.25
2025-06-10 10:15:00+05:30,2025-06-10 10:20:00+05:30,300,BUY_CE,25150,115.65,2025-06-10 10:50:00+05:30,95.25,SL Hit,95.25,95.25,False,-20.4,-1530.0
2025-06-10 10:55:00+05:30,2025-06-10 11:00:00+05:30,300,BUY_PE,25150,120.95,2025-06-10 11:10:00+05:30,108.65,SL Hit,108.65,108.65,False,-12.3,-922.5
2025-06-10 11:55:00+05:30,2025-06-10 12:00:00+05:30,300,BUY_CE,25150,88.65,2025-06-10 12:15:00+05:30,82.44,SL Hit,82.44,82.44,False,-6.21,-465.75
2025-06-10 12:25:00+05:30,2025-06-10 12:30:00+05:30,300,BUY_PE,25150,101.1,2025-06-10 12:45:00+05:30,94.89,SL Hit,94.89,94.89,False,-6.21,-465.75
2025-06-10 13:10:00+05:30,2025-06-10 13:15:00+05:30,300,BUY_PE,25150,94.25,2025-06-10 14:15:00+05:30,107.25,SL Hit,107.25,88.66,True,13.0,975.0
2025-06-11 10:45:00+05:30,2025-06-11 10:50:00+05:30,300,BUY_CE,25150,80.95,2025-06-11 10:55:00+05:30,93.95,SL Hit,93.95,68.66,True,13.0,975.0
2025-06-11 12:50:00+05:30,2025-06-11 12:55:00+05:30,300,BUY_CE,25150,118.3,2025-06-11 13:05:00+05:30,105.01,SL Hit,105.01,105.01,False,-13.29,-996.75
2025-06-11 13:15:00+05:30,2025-06-11 13:20:00+05:30,300,BUY_PE,25150,52.5,2025-06-11 13:30:00+05:30,65.5,SL Hit,65.5,47.02,True,13.0,975.0
2025-06-11 13:45:00+05:30,2025-06-11 13:50:00+05:30,300,BUY_PE,25150,83.65,2025-06-11 13:55:00+05:30,96.65,SL Hit,96.65,75.05,True,13.0,975.0
2025-06-12 10:45:00+05:30,2025-06-12 10:50:00+05:30,300,BUY_PE,25050,51.75,2025-06-12 11:10:00+05:30,64.75,SL Hit,64.75,32.87,True,13.0,975.0
2025-06-12 11:35:00+05:30,2025-06-12 11:40:00+05:30,300,BUY_PE,25050,63.05,2025-06-12 12:00:00+05:30,76.05,SL Hit,76.05,42.83,True,13.0,975.0
2025-06-12 12:45:00+05:30,2025-06-12 12:50:00+05:30,300,BUY_CE,25050,55.15,2025-06-12 12:55:00+05:30,43.09,SL Hit,43.09,43.09,False,-12.06,-904.5
2025-06-12 13:00:00+05:30,2025-06-12 13:05:00+05:30,300,BUY_PE,25050,56.7,2025-06-12 14:30:00+05:30,156.9,MACD/EMA Exit,69.7,39.49,True,100.2,7515.0
2025-06-13 10:20:00+05:30,2025-06-13 10:25:00+05:30,300,BUY_CE,24600,224.5,2025-06-13 10:30:00+05:30,237.5,SL Hit,237.5,197.83,True,13.0,975.0
2025-06-13 10:40:00+05:30,2025-06-13 10:45:00+05:30,300,BUY_CE,24600,232.0,2025-06-13 12:20:00+05:30,245.0,SL Hit,245.0,208.63,True,13.0,975.0
2025-06-13 12:50:00+05:30,2025-06-13 12:55:00+05:30,300,BUY_PE,24600,147.9,2025-06-13 13:10:00+05:30,138.82,SL Hit,138.82,138.82,False,-9.08,-681.0
2025-06-13 13:20:00+05:30,2025-06-13 13:25:00+05:30,300,BUY_CE,24600,225.7,2025-06-13 13:30:00+05:30,238.7,SL Hit,238.7,212.62,True,13.0,975.0
2025-06-13 13:35:00+05:30,2025-06-13 13:40:00+05:30,300,BUY_CE,24600,251.6,2025-06-13 13:45:00+05:30,264.6,SL Hit,264.6,238.23,True,13.0,975.0
2025-06-16 10:15:00+05:30,2025-06-16 10:20:00+05:30,300,BUY_CE,24800,134.6,2025-06-16 11:20:00+05:30,207.3,MACD/EMA Exit,147.6,113.98,True,72.7,5452.5
2025-06-16 12:35:00+05:30,2025-06-16 12:40:00+05:30,300,BUY_CE,24800,253.7,2025-06-16 12:50:00+05:30,232.61,SL Hit,232.61,232.61,False,-21.09,-1581.75
2025-06-16 13:30:00+05:30,2025-06-16 13:35:00+05:30,300,BUY_CE,24800,236.5,2025-06-16 13:40:00+05:30,249.5,SL Hit,249.5,215.96,True,13.0,975.0
2025-06-16 13:50:00+05:30,2025-06-16 13:55:00+05:30,300,BUY_PE,24800,86.55,2025-06-16 14:00:00+05:30,81.67,SL Hit,81.67,81.67,False,-4.88,-366.0
2025-06-16 14:05:00+05:30,2025-06-16 14:10:00+05:30,300,BUY_CE,24800,254.0,2025-06-16 14:25:00+05:30,237.69,SL Hit,237.69,237.69,False,-16.31,-1223.25
2025-06-17 10:35:00+05:30,2025-06-17 10:40:00+05:30,300,BUY_CE,24900,104.95,2025-06-17 11:00:00+05:30,89.44,SL Hit,89.44,89.44,False,-15.51,-1163.25
2025-06-17 11:40:00+05:30,2025-06-17 11:45:00+05:30,300,BUY_CE,24900,97.35,2025-06-17 11:50:00+05:30,88.68,SL Hit,88.68,88.68,False,-8.67,-650.25
2025-06-17 12:10:00+05:30,2025-06-17 12:15:00+05:30,300,BUY_PE,24900,128.15,2025-06-17 12:40:00+05:30,141.15,SL Hit,141.15,119.34,True,13.0,975.0
2025-06-17 12:45:00+05:30,2025-06-17 12:50:00+05:30,300,BUY_PE,24900,135.8,2025-06-17 13:00:00+05:30,148.8,SL Hit,148.8,124.76,True,13.0,975.0
2025-06-17 14:10:00+05:30,2025-06-17 14:15:00+05:30,300,BUY_CE,24900,81.0,2025-06-17 14:35:00+05:30,74.91,SL Hit,74.91,74.91,False,-6.09,-456.75
2025-06-18 10:35:00+05:30,2025-06-18 10:40:00+05:30,300,BUY_PE,24850,76.15,2025-06-18 10:55:00+05:30,89.15,SL Hit,89.15,65.36,True,13.0,975.0
2025-06-18 11:20:00+05:30,2025-06-18 11:25:00+05:30,300,BUY_PE,24850,109.5,2025-06-18 11:35:00+05:30,122.5,SL Hit,122.5,94.33,True,13.0,975.0
2025-06-18 12:25:00+05:30,2025-06-18 12:30:00+05:30,300,BUY_PE,24850,119.45,2025-06-18 12:50:00+05:30,132.45,SL Hit,132.45,102.79,True,13.0,975.0
2025-06-18 13:05:00+05:30,2025-06-18 13:10:00+05:30,300,BUY_CE,24850,60.1,2025-06-18 13:50:00+05:30,53.68,SL Hit,53.68,53.68,False,-6.42,-481.5
2025-06-18 14:10:00+05:30,2025-06-18 14:15:00+05:30,300,BUY_PE,24850,116.0,2025-06-18 14:25:00+05:30,129.0,SL Hit,129.0,104.68,True,13.0,975.0
2025-06-19 10:35:00+05:30,2025-06-19 10:40:00+05:30,300,BUY_PE,24750,15.05,2025-06-19 12:05:00+05:30,10.58,SL Hit,10.58,10.58,False,-4.47,-335.25
2025-06-19 12:10:00+05:30,2025-06-19 12:15:00+05:30,300,BUY_CE,24750,86.6,2025-06-19 12:35:00+05:30,76.9,SL Hit,76.9,76.9,False,-9.7,-727.5
2025-06-19 12:40:00+05:30,2025-06-19 12:45:00+05:30,300,BUY_PE,24750,11.3,2025-06-19 13:05:00+05:30,8.5,SL Hit,8.5,8.5,False,-2.8,-210.0
2025-06-19 13:20:00+05:30,2025-06-19 13:25:00+05:30,300,BUY_PE,24750,7.55,2025-06-19 13:50:00+05:30,4.39,SL Hit,4.39,4.39,False,-3.16,-237.0
2025-06-19 13:55:00+05:30,2025-06-19 14:00:00+05:30,300,BUY_CE,24750,78.7,2025-06-19 14:05:00+05:30,91.7,SL Hit,91.7,66.27,True,13.0,975.0
2025-06-20 10:15:00+05:30,2025-06-20 10:20:00+05:30,300,BUY_CE,24850,256.05,2025-06-20 11:15:00+05:30,289.3,MACD/EMA Exit,269.05,229.38,True,33.25,2493.75
2025-06-20 11:50:00+05:30,2025-06-20 11:55:00+05:30,300,BUY_CE,24850,317.2,2025-06-20 12:20:00+05:30,295.58,SL Hit,295.58,295.58,False,-21.62,-1621.5
2025-06-20 12:25:00+05:30,2025-06-20 12:30:00+05:30,300,BUY_PE,24850,93.9,2025-06-20 12:40:00+05:30,88.42,SL Hit,88.42,88.42,False,-5.48,-411.0
2025-06-20 12:55:00+05:30,2025-06-20 13:00:00+05:30,300,BUY_CE,24850,299.85,2025-06-20 13:05:00+05:30,319.2,MACD/EMA Exit,312.85,280.59,True,19.35,1451.25
2025-06-20 13:10:00+05:30,2025-06-20 13:15:00+05:30,300,BUY_CE,24850,314.8,2025-06-20 13:40:00+05:30,327.8,SL Hit,327.8,291.63,True,13.0,975.0
2025-06-20 14:15:00+05:30,2025-06-20 14:20:00+05:30,300,BUY_CE,24850,330.05,2025-06-20 14:25:00+05:30,343.05,SL Hit,343.05,309.31,True,13.0,975.0
2025-06-20 14:30:00+05:30,2025-06-20 14:35:00+05:30,300,BUY_PE,24850,81.35,2025-06-20 15:00:00+05:30,76.65,SL Hit,76.65,76.65,False,-4.7,-352.5
2025-06-23 10:40:00+05:30,2025-06-23 10:45:00+05:30,300,BUY_CE,24950,129.25,2025-06-23 10:50:00+05:30,142.25,SL Hit,142.25,116.75,True,13.0,975.0
2025-06-23 11:25:00+05:30,2025-06-23 11:30:00+05:30,300,BUY_CE,24950,140.3,2025-06-23 11:35:00+05:30,153.3,SL Hit,153.3,125.0,True,13.0,975.0
2025-06-23 13:15:00+05:30,2025-06-23 13:20:00+05:30,300,BUY_CE,24950,159.2,2025-06-23 14:10:00+05:30,197.0,MACD/EMA Exit,172.2,145.25,True,37.8,2835.0
2025-06-23 14:30:00+05:30,2025-06-23 14:35:00+05:30,300,BUY_PE,24950,114.0,2025-06-23 15:25:00+05:30,115.1,EOD Exit,103.99,103.99,False,1.1,82.5
2025-06-24 11:00:00+05:30,2025-06-24 11:05:00+05:30,300,BUY_CE,25200,159.35,2025-06-24 11:10:00+05:30,174.65,MACD/EMA Exit,172.35,134.98,True,15.3,1147.5
2025-06-24 11:15:00+05:30,2025-06-24 11:20:00+05:30,300,BUY_CE,25200,170.05,2025-06-24 11:25:00+05:30,184.9,MACD/EMA Exit,183.05,145.99,True,14.85,1113.75
2025-06-24 11:30:00+05:30,2025-06-24 11:35:00+05:30,300,BUY_CE,25200,180.85,2025-06-24 11:40:00+05:30,193.85,SL Hit,193.85,157.13,True,13.0,975.0
2025-06-24 12:00:00+05:30,2025-06-24 12:05:00+05:30,300,BUY_CE,25200,203.8,2025-06-24 12:10:00+05:30,216.8,SL Hit,216.8,181.94,True,13.0,975.0
2025-06-24 12:35:00+05:30,2025-06-24 12:40:00+05:30,300,BUY_PE,25200,83.15,2025-06-24 12:45:00+05:30,96.15,SL Hit,96.15,70.26,True,13.0,975.0
2025-06-24 13:15:00+05:30,2025-06-24 13:20:00+05:30,300,BUY_PE,25200,109.5,2025-06-24 14:30:00+05:30,170.15,MACD/EMA Exit,122.5,82.83,True,60.65,4548.75
2025-06-25 11:10:00+05:30,2025-06-25 11:15:00+05:30,300,BUY_PE,25150,55.65,2025-06-25 12:20:00+05:30,48.27,SL Hit,48.27,48.27,False,-7.38,-553.5
2025-06-25 12:25:00+05:30,2025-06-25 12:30:00+05:30,300,BUY_CE,25150,124.25,2025-06-25 12:35:00+05:30,137.25,SL Hit,137.25,111.41,True,13.0,975.0
2025-06-25 13:00:00+05:30,2025-06-25 13:05:00+05:30,300,BUY_CE,25150,132.8,2025-06-25 13:50:00+05:30,148.05,MACD/EMA Exit,145.8,116.87,True,15.25,1143.75
2025-06-25 14:25:00+05:30,2025-06-25 14:30:00+05:30,300,BUY_CE,25150,160.5,2025-06-25 14:45:00+05:30,142.7,SL Hit,142.7,142.7,False,-17.8,-1335.0
2025-06-26 10:40:00+05:30,2025-06-26 10:45:00+05:30,300,BUY_PE,25400,126.75,2025-06-26 11:00:00+05:30,101.93,SL Hit,101.93,101.93,False,-24.82,-1861.5
2025-06-26 11:50:00+05:30,2025-06-26 11:55:00+05:30,300,BUY_CE,25400,38.9,2025-06-26 12:45:00+05:30,54.8,MACD/EMA Exit,51.9,23.43,True,15.9,1192.5
2025-06-26 13:15:00+05:30,2025-06-26 13:20:00+05:30,300,BUY_CE,25400,90.65,2025-06-26 13:40:00+05:30,103.65,SL Hit,103.65,66.69,True,13.0,975.0
2025-06-26 13:45:00+05:30,2025-06-26 13:50:00+05:30,300,BUY_CE,25400,101.9,2025-06-26 14:05:00+05:30,114.9,SL Hit,114.9,75.74,True,13.0,975.0
2025-06-26 14:15:00+05:30,2025-06-26 14:20:00+05:30,300,BUY_CE,25400,139.45,2025-06-26 14:30:00+05:30,112.78,SL Hit,112.78,112.78,False,-26.67,-2000.25
2025-06-27 10:15:00+05:30,2025-06-27 10:20:00+05:30,300,BUY_CE,25600,157.05,2025-06-27 10:55:00+05:30,170.05,SL Hit,170.05,137.3,True,13.0,975.0
2025-06-27 11:05:00+05:30,2025-06-27 11:10:00+05:30,300,BUY_CE,25600,166.5,2025-06-27 12:15:00+05:30,180.35,MACD/EMA Exit,179.5,153.85,True,13.85,1038.75
