SignalTime,EntryTime,Slippage_Sec,Side,Strike,EntryPrice,ExitTime,ExitPrice,ExitReason,SL_Value,Initial_SL,TP1_Hit,PnL_Points,PnL_INR
2025-10-20 14:20:00+05:30,2025-10-20 14:20:00+05:30,0,BUY_PE,25900,71.7,2025-10-20 14:30:00+05:30,84.7,SL Hit,84.7,46.85,True,13.0,975.0
2025-10-20 15:05:00+05:30,2025-10-20 15:05:00+05:30,0,BUY_CE,25900,0.2,2025-10-20 15:25:00+05:30,0.05,EOD Exit,-3.62,-3.62,False,-0.15,-11.25
2025-10-23 11:15:00+05:30,2025-10-23 11:15:00+05:30,0,BUY_CE,26000,199.25,2025-10-23 11:50:00+05:30,218.3,MACD/EMA Exit,212.25,180.41,True,19.05,1428.75
2025-10-23 12:25:00+05:30,2025-10-23 12:25:00+05:30,0,BUY_CE,26000,226.8,2025-10-23 12:45:00+05:30,213.27,SL Hit,213.27,213.27,False,-13.53,-1014.75
2025-10-23 13:00:00+05:30,2025-10-23 13:00:00+05:30,0,BUY_PE,26000,64.0,2025-10-23 13:30:00+05:30,77.0,SL Hit,77.0,59.06,True,13.0,975.0
2025-10-23 13:35:00+05:30,2025-10-23 13:35:00+05:30,0,BUY_PE,26000,75.55,2025-10-23 13:55:00+05:30,88.55,SL Hit,88.55,68.6,True,13.0,975.0
2025-10-23 14:00:00+05:30,2025-10-23 14:00:00+05:30,0,BUY_PE,26000,91.0,2025-10-23 14:10:00+05:30,104.0,SL Hit,104.0,80.89,True,13.0,975.0
2025-10-23 15:00:00+05:30,2025-10-23 15:00:00+05:30,0,BUY_PE,26000,111.0,2025-10-23 15:15:00+05:30,124.0,SL Hit,124.0,92.27,True,13.0,975.0
2025-10-24 10:20:00+05:30,2025-10-24 10:20:00+05:30,0,BUY_PE,25850,94.2,2025-10-24 10:30:00+05:30,107.2,SL Hit,107.2,73.18,True,13.0,975.0
2025-10-24 12:10:00+05:30,2025-10-24 12:10:00+05:30,0,BUY_CE,25850,129.75,2025-10-24 12:50:00+05:30,111.46,SL Hit,111.46,111.46,False,-18.29,-1371.75
2025-10-24 12:55:00+05:30,2025-10-24 12:55:00+05:30,0,BUY_PE,25850,96.7,2025-10-24 13:20:00+05:30,109.7,SL Hit,109.7,81.85,True,13.0,975.0
2025-10-24 13:25:00+05:30,2025-10-24 13:25:00+05:30,0,BUY_PE,25850,126.2,2025-10-24 13:30:00+05:30,139.2,SL Hit,139.2,108.98,True,13.0,975.0
2025-10-24 13:35:00+05:30,2025-10-24 13:35:00+05:30,0,BUY_PE,25850,153.3,2025-10-24 13:40:00+05:30,166.3,SL Hit,166.3,133.3,True,13.0,975.0
2025-10-24 14:25:00+05:30,2025-10-24 14:25:00+05:30,0,BUY_CE,25850,73.1,2025-10-24 15:25:00+05:30,77.85,EOD Exit,60.84,60.84,False,4.75,356.25
2025-10-27 11:55:00+05:30,2025-10-27 11:55:00+05:30,0,BUY_CE,25900,188.7,2025-10-27 12:25:00+05:30,166.26,SL Hit,166.26,166.26,False,-22.44,-1683.0
2025-10-27 12:45:00+05:30,2025-10-27 12:45:00+05:30,0,BUY_PE,25900,41.0,2025-10-27 13:20:00+05:30,54.0,SL Hit,54.0,34.29,True,13.0,975.0
2025-10-27 13:25:00+05:30,2025-10-27 13:25:00+05:30,0,BUY_PE,25900,47.5,2025-10-27 13:45:00+05:30,38.96,SL Hit,38.96,38.96,False,-8.54,-640.5
2025-10-27 13:50:00+05:30,2025-10-27 13:50:00+05:30,0,BUY_CE,25900,140.1,2025-10-27 14:35:00+05:30,153.1,SL Hit,153.1,115.57,True,13.0,975.0
2025-10-28 10:20:00+05:30,2025-10-28 10:20:00+05:30,0,BUY_PE,26000,118.05,2025-10-28 10:20:00+05:30,131.05,SL Hit,131.05,91.38,True,13.0,975.0
2025-10-28 10:35:00+05:30,2025-10-28 10:35:00+05:30,0,BUY_PE,26000,140.9,2025-10-28 10:55:00+05:30,153.9,SL Hit,153.9,114.23,True,13.0,975.0
2025-10-28 12:00:00+05:30,2025-10-28 12:00:00+05:30,0,BUY_PE,26000,157.35,2025-10-28 12:05:00+05:30,170.35,SL Hit,170.35,130.68,True,13.0,975.0
2025-10-28 12:10:00+05:30,2025-10-28 12:10:00+05:30,0,BUY_PE,26000,159.15,2025-10-28 12:10:00+05:30,172.15,SL Hit,172.15,132.48,True,13.0,975.0
2025-10-28 12:30:00+05:30,2025-10-28 12:30:00+05:30,0,BUY_CE,26000,10.4,2025-10-28 12:45:00+05:30,23.4,SL Hit,23.4,4.5,True,13.0,975.0
2025-10-28 12:50:00+05:30,2025-10-28 12:50:00+05:30,0,BUY_CE,26000,26.15,2025-10-28 13:00:00+05:30,18.23,SL Hit,18.23,18.23,False,-7.92,-594.0
2025-10-28 13:50:00+05:30,2025-10-28 13:50:00+05:30,0,BUY_PE,26000,127.9,2025-10-28 13:55:00+05:30,140.9,SL Hit,140.9,101.23,True,13.0,975.0
2025-10-28 14:00:00+05:30,2025-10-28 14:00:00+05:30,0,BUY_PE,26000,143.5,2025-10-28 14:05:00+05:30,156.5,SL Hit,156.5,116.83,True,13.0,975.0
2025-10-28 14:30:00+05:30,2025-10-28 14:30:00+05:30,0,BUY_PE,26000,165.8,2025-10-28 14:30:00+05:30,178.8,SL Hit,178.8,139.13,True,13.0,975.0
2025-10-28 15:00:00+05:30,2025-10-28 15:00:00+05:30,0,BUY_CE,26000,0.7,2025-10-28 15:25:00+05:30,0.05,EOD Exit,-0.98,-0.98,False,-0.65,-48.75
2025-10-29 10:25:00+05:30,2025-10-29 10:25:00+05:30,0,BUY_CE,26000,219.0,2025-10-29 10:35:00+05:30,232.0,SL Hit,232.0,194.25,True,13.0,975.0
2025-10-29 11:25:00+05:30,2025-10-29 11:25:00+05:30,0,BUY_CE,26000,216.35,2025-10-29 12:05:00+05:30,229.35,SL Hit,229.35,190.41,True,13.0,975.0
2025-10-29 12:10:00+05:30,2025-10-29 12:10:00+05:30,0,BUY_CE,26000,226.15,2025-10-29 12:25:00+05:30,242.55,MACD/EMA Exit,239.15,207.5,True,16.4,1230.0
2025-10-29 12:40:00+05:30,2025-10-29 12:40:00+05:30,0,BUY_CE,26000,242.75,2025-10-29 13:55:00+05:30,225.59,SL Hit,225.59,225.59,False,-17.16,-1287.0
2025-10-29 14:00:00+05:30,2025-10-29 14:00:00+05:30,0,BUY_PE,26000,92.3,2025-10-29 15:25:00+05:30,86.45,EOD Exit,84.24,84.24,False,-5.85,-438.75
2025-10-30 11:30:00+05:30,2025-10-30 11:30:00+05:30,0,BUY_PE,26000,134.5,2025-10-30 11:50:00+05:30,156.3,MACD/EMA Exit,147.5,116.33,True,21.8,1635.0
2025-10-30 11:55:00+05:30,2025-10-30 11:55:00+05:30,0,BUY_PE,26000,157.4,2025-10-30 12:15:00+05:30,170.4,SL Hit,170.4,141.53,True,13.0,975.0
2025-10-30 13:30:00+05:30,2025-10-30 13:30:00+05:30,0,BUY_PE,26000,176.35,2025-10-30 13:55:00+05:30,158.77,SL Hit,158.77,158.77,False,-17.58,-1318.5
2025-10-30 14:20:00+05:30,2025-10-30 14:20:00+05:30,0,BUY_CE,26000,99.35,2025-10-30 14:50:00+05:30,88.21,SL Hit,88.21,88.21,False,-11.14,-835.5
2025-10-30 15:15:00+05:30,2025-10-30 15:15:00+05:30,0,BUY_CE,26000,95.7,2025-10-30 15:25:00+05:30,91.6,EOD Exit,85.75,85.75,False,-4.1,-307.5
2025-10-31 10:20:00+05:30,2025-10-31 10:20:00+05:30,0,BUY_PE,25850,91.0,2025-10-31 10:45:00+05:30,104.0,SL Hit,104.0,72.22,True,13.0,975.0
2025-10-31 11:50:00+05:30,2025-10-31 11:50:00+05:30,0,BUY_CE,25850,105.15,2025-10-31 13:20:00+05:30,90.74,SL Hit,90.74,90.74,False,-14.41,-1080.75
2025-10-31 13:35:00+05:30,2025-10-31 13:35:00+05:30,0,BUY_PE,25850,124.5,2025-10-31 15:25:00+05:30,119.45,EOD Exit,110.91,110.91,False,-5.05,-378.75
2025-11-03 10:25:00+05:30,2025-11-03 10:25:00+05:30,0,BUY_CE,25700,122.8,2025-11-03 10:50:00+05:30,135.8,SL Hit,135.8,96.13,True,13.0,975.0
2025-11-03 11:35:00+05:30,2025-11-03 11:35:00+05:30,0,BUY_PE,25700,58.15,2025-11-03 12:55:00+05:30,47.15,SL Hit,47.15,47.15,False,-11.0,-825.0
2025-11-03 13:00:00+05:30,2025-11-03 13:00:00+05:30,0,BUY_CE,25700,112.05,2025-11-03 13:15:00+05:30,125.05,SL Hit,125.05,97.23,True,13.0,975.0
2025-11-03 13:45:00+05:30,2025-11-03 13:45:00+05:30,0,BUY_PE,25700,48.2,2025-11-03 13:55:00+05:30,40.12,SL Hit,40.12,40.12,False,-8.08,-606.0
2025-11-03 14:00:00+05:30,2025-11-03 14:00:00+05:30,0,BUY_CE,25700,126.2,2025-11-03 14:20:00+05:30,139.2,SL Hit,139.2,109.24,True,13.0,975.0
2025-11-03 14:45:00+05:30,2025-11-03 14:45:00+05:30,0,BUY_PE,25700,43.0,2025-11-03 15:25:00+05:30,34.99,SL Hit,34.99,34.99,False,-8.01,-600.75
2025-11-04 11:15:00+05:30,2025-11-04 11:15:00+05:30,0,BUY_PE,25750,84.6,2025-11-04 11:25:00+05:30,97.6,SL Hit,97.6,66.22,True,13.0,975.0
2025-11-04 11:35:00+05:30,2025-11-04 11:35:00+05:30,0,BUY_PE,25750,104.2,2025-11-04 12:15:00+05:30,84.88,SL Hit,84.88,84.88,False,-19.32,-1449.0
2025-11-04 14:10:00+05:30,2025-11-04 14:10:00+05:30,0,BUY_PE,25750,133.25,2025-11-04 14:15:00+05:30,146.25,SL Hit,146.25,110.11,True,13.0,975.0
2025-11-04 14:20:00+05:30,2025-11-04 14:20:00+05:30,0,BUY_PE,25750,133.45,2025-11-04 14:20:00+05:30,146.45,SL Hit,146.45,107.89,True,13.0,975.0
2025-11-04 14:50:00+05:30,2025-11-04 14:50:00+05:30,0,BUY_PE,25750,152.0,2025-11-04 15:25:00+05:30,152.05,EOD Exit,126.49,126.49,False,0.05,3.75
2025-11-06 10:20:00+05:30,2025-11-06 10:20:00+05:30,0,BUY_PE,25650,165.85,2025-11-06 10:35:00+05:30,178.85,SL Hit,178.85,139.18,True,13.0,975.0
2025-11-06 11:00:00+05:30,2025-11-06 11:00:00+05:30,0,BUY_CE,25650,97.6,2025-11-06 11:15:00+05:30,84.22,SL Hit,84.22,84.22,False,-13.38,-1003.5
2025-11-06 11:20:00+05:30,2025-11-06 11:20:00+05:30,0,BUY_PE,25650,165.6,2025-11-06 11:55:00+05:30,148.16,SL Hit,148.16,148.16,False,-17.44,-1308.0
2025-11-06 12:00:00+05:30,2025-11-06 12:00:00+05:30,0,BUY_CE,25650,87.15,2025-11-06 12:25:00+05:30,77.72,SL Hit,77.72,77.72,False,-9.43,-707.25
2025-11-06 12:50:00+05:30,2025-11-06 12:50:00+05:30,0,BUY_CE,25650,110.1,2025-11-06 13:05:00+05:30,98.76,SL Hit,98.76,98.76,False,-11.34,-850.5
2025-11-06 13:50:00+05:30,2025-11-06 13:50:00+05:30,0,BUY_PE,25650,175.6,2025-11-06 14:15:00+05:30,156.34,SL Hit,156.34,156.34,False,-19.26,-1444.5
2025-11-06 15:10:00+05:30,2025-11-06 15:10:00+05:30,0,BUY_PE,25650,172.6,2025-11-06 15:25:00+05:30,156.95,EOD Exit,153.07,153.07,False,-15.65,-1173.75
2025-11-07 11:00:00+05:30,2025-11-07 11:00:00+05:30,0,BUY_PE,25400,96.95,2025-11-07 11:10:00+05:30,81.01,SL Hit,81.01,81.01,False,-15.94,-1195.5
2025-11-07 11:15:00+05:30,2025-11-07 11:15:00+05:30,0,BUY_CE,25400,109.65,2025-11-07 13:55:00+05:30,161.45,MACD/EMA Exit,122.65,94.16,True,51.8,3885.0
2025-11-07 14:00:00+05:30,2025-11-07 14:00:00+05:30,0,BUY_PE,25400,56.25,2025-11-07 14:20:00+05:30,47.29,SL Hit,47.29,47.29,False,-8.96,-672.0
2025-11-07 14:25:00+05:30,2025-11-07 14:25:00+05:30,0,BUY_CE,25400,189.4,2025-11-07 14:50:00+05:30,162.73,SL Hit,162.73,162.73,False,-26.67,-2000.25
2025-11-07 14:55:00+05:30,2025-11-07 14:55:00+05:30,0,BUY_PE,25400,47.7,2025-11-07 15:25:00+05:30,38.45,EOD Exit,37.8,37.8,False,-9.25,-693.75
2025-11-10 10:20:00+05:30,2025-11-10 10:20:00+05:30,0,BUY_CE,25550,120.1,2025-11-10 11:15:00+05:30,133.1,SL Hit,133.1,93.62,True,13.0,975.0
2025-11-10 11:20:00+05:30,2025-11-10 11:20:00+05:30,0,BUY_CE,25550,139.0,2025-11-10 11:55:00+05:30,121.05,SL Hit,121.05,121.05,False,-17.95,-1346.25
2025-11-10 12:55:00+05:30,2025-11-10 12:55:00+05:30,0,BUY_CE,25550,131.75,2025-11-10 13:40:00+05:30,117.69,SL Hit,117.69,117.69,False,-14.06,-1054.5
2025-11-10 13:45:00+05:30,2025-11-10 13:45:00+05:30,0,BUY_PE,25550,31.9,2025-11-10 14:20:00+05:30,25.96,SL Hit,25.96,25.96,False,-5.94,-445.5
2025-11-10 14:25:00+05:30,2025-11-10 14:25:00+05:30,0,BUY_CE,25550,127.6,2025-11-10 14:50:00+05:30,110.1,SL Hit,110.1,110.1,False,-17.5,-1312.5
2025-11-10 14:55:00+05:30,2025-11-10 14:55:00+05:30,0,BUY_PE,25550,30.4,2025-11-10 15:25:00+05:30,32.2,EOD Exit,24.02,24.02,False,1.8,135.0
2025-11-11 10:35:00+05:30,2025-11-11 10:35:00+05:30,0,BUY_PE,25550,102.95,2025-11-11 10:35:00+05:30,115.95,SL Hit,115.95,76.28,True,13.0,975.0
2025-11-11 10:40:00+05:30,2025-11-11 10:40:00+05:30,0,BUY_PE,25550,101.8,2025-11-11 11:40:00+05:30,75.13,SL Hit,75.13,75.13,False,-26.67,-2000.25
2025-11-11 11:45:00+05:30,2025-11-11 11:45:00+05:30,0,BUY_CE,25550,21.4,2025-11-11 11:50:00+05:30,34.4,SL Hit,34.4,14.98,True,13.0,975.0
2025-11-11 11:55:00+05:30,2025-11-11 11:55:00+05:30,0,BUY_CE,25550,27.4,2025-11-11 12:05:00+05:30,40.4,SL Hit,40.4,17.97,True,13.0,975.0
2025-11-11 12:30:00+05:30,2025-11-11 12:30:00+05:30,0,BUY_CE,25550,62.5,2025-11-11 12:50:00+05:30,46.48,SL Hit,46.48,46.48,False,-16.02,-1201.5
2025-11-11 13:15:00+05:30,2025-11-11 13:15:00+05:30,0,BUY_CE,25550,75.2,2025-11-11 13:40:00+05:30,88.2,SL Hit,88.2,52.73,True,13.0,975.0
2025-11-11 13:50:00+05:30,2025-11-11 13:50:00+05:30,0,BUY_CE,25550,125.65,2025-11-11 13:55:00+05:30,98.98,SL Hit,98.98,98.98,False,-26.67,-2000.25
2025-11-11 14:20:00+05:30,2025-11-11 14:20:00+05:30,0,BUY_CE,25550,140.4,2025-11-11 14:35:00+05:30,113.73,SL Hit,113.73,113.73,False,-26.67,-2000.25
2025-11-12 10:35:00+05:30,2025-11-12 10:35:00+05:30,0,BUY_CE,25800,206.2,2025-11-12 11:30:00+05:30,223.1,MACD/EMA Exit,219.2,185.51,True,16.9,1267.5
2025-11-12 12:35:00+05:30,2025-11-12 12:35:00+05:30,0,BUY_CE,25800,243.9,2025-11-12 12:50:00+05:30,228.86,SL Hit,228.86,228.86,False,-15.04,-1128.0
2025-11-12 13:00:00+05:30,2025-11-12 13:00:00+05:30,0,BUY_CE,25800,237.0,2025-11-12 14:05:00+05:30,222.76,SL Hit,222.76,222.76,False,-14.24,-1068.0
2025-11-12 14:10:00+05:30,2025-11-12 14:10:00+05:30,0,BUY_PE,25800,78.65,2025-11-12 15:25:00+05:30,81.0,EOD Exit,73.05,73.05,False,2.35,176.25
2025-11-13 10:20:00+05:30,2025-11-13 10:20:00+05:30,0,BUY_CE,25850,183.4,2025-11-13 12:00:00+05:30,231.35,MACD/EMA Exit,196.4,156.73,True,47.95,3596.25
2025-11-13 12:35:00+05:30,2025-11-13 12:35:00+05:30,0,BUY_PE,25850,74.9,2025-11-13 12:55:00+05:30,69.48,SL Hit,69.48,69.48,False,-5.42,-406.5
2025-11-13 13:00:00+05:30,2025-11-13 13:00:00+05:30,0,BUY_CE,25850,228.5,2025-11-13 13:45:00+05:30,241.5,SL Hit,241.5,209.36,True,13.0,975.0
2025-11-13 13:55:00+05:30,2025-11-13 13:55:00+05:30,0,BUY_PE,25850,81.05,2025-11-13 14:00:00+05:30,94.05,SL Hit,94.05,72.81,True,13.0,975.0
2025-11-13 14:05:00+05:30,2025-11-13 14:05:00+05:30,0,BUY_PE,25850,99.8,2025-11-13 14:10:00+05:30,112.8,SL Hit,112.8,89.91,True,13.0,975.0
2025-11-13 14:55:00+05:30,2025-11-13 14:55:00+05:30,0,BUY_PE,25850,109.4,2025-11-13 15:15:00+05:30,122.4,SL Hit,122.4,91.73,True,13.0,975.0
2025-11-14 10:50:00+05:30,2025-11-14 10:50:00+05:30,0,BUY_CE,25800,176.85,2025-11-14 11:30:00+05:30,150.18,SL Hit,150.18,150.18,False,-26.67,-2000.25
2025-11-14 11:35:00+05:30,2025-11-14 11:35:00+05:30,0,BUY_PE,25800,96.15,2025-11-14 11:40:00+05:30,109.15,SL Hit,109.15,71.15,True,13.0,975.0
2025-11-14 11:45:00+05:30,2025-11-14 11:45:00+05:30,0,BUY_PE,25800,96.55,2025-11-14 13:35:00+05:30,109.55,SL Hit,109.55,71.81,True,13.0,975.0
2025-11-14 13:40:00+05:30,2025-11-14 13:40:00+05:30,0,BUY_PE,25800,119.4,2025-11-14 14:25:00+05:30,99.81,SL Hit,99.81,99.81,False,-19.59,-1469.25
2025-11-14 14:30:00+05:30,2025-11-14 14:30:00+05:30,0,BUY_CE,25800,127.25,2025-11-14 15:25:00+05:30,183.9,EOD Exit,140.25,105.01,True,56.65,4248.75
